ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0014014	negative regulation of gliogenesis	12/1881	45/18670	0.0012839596202219	0.0381537412636527	0.0325097515811603	DAB1/DLX2/ID2/ID4/IDH2/NF1/NOTCH1/NR1D1/NTRK3/RNF10/SKI/TERT	12
BP	GO:0009141	nucleoside triphosphate metabolic process	55/1881	362/18670	0.00130458646703516	0.0383755903518394	0.0326987830760173	AK2/ALDOA/ARNT/ATP1B1/BPGM/CAD/CCNB1/CDK1/CMPK1/COQ9/COX6A1/COX6B1/COX6C/COX8A/DGUOK/DNM1L/EIF6/ENO1/FBP1/GPHN/GUK1/HK2/HSPA8/LDHA/MBIP/MOCS2/MOCS3/NDUFA10/NDUFB4/NDUFB7/NDUFC1/NDUFC2/NME6/NUDT1/NUP133/NUP205/NUP50/PARK7/PDE12/POM121/PPIF/PRKAA2/PSEN1/RANBP2/RHOA/SDHC/SDHD/SEH1L/SIRT6/SLC25A12/SLC25A13/SURF1/TBPL1/UQCRFS1/ZBTB7A	55
BP	GO:0009161	ribonucleoside monophosphate metabolic process	54/1881	354/18670	0.00131013611592675	0.0383755903518394	0.0326987830760173	AK2/ALDOA/AMPD2/ARNT/ATIC/ATP1B1/BPGM/CAD/CCNB1/CDK1/CMPK1/COQ9/COX6A1/COX6B1/COX6C/COX8A/DNM1L/EIF6/ENO1/FBP1/GUK1/HK2/HPRT1/HSPA8/LDHA/NDUFA10/NDUFB4/NDUFB7/NDUFC1/NDUFC2/NUDT11/NUDT3/NUDT9/NUP133/NUP205/NUP50/PARK7/PDE12/POM121/PPIF/PRKAA2/PRPS2/PSEN1/RANBP2/RHOA/SDHC/SDHD/SEH1L/SIRT6/SLC25A12/SLC25A13/SURF1/UQCRFS1/ZBTB7A	54
BP	GO:0043312	neutrophil degranulation	70/1881	485/18670	0.00131041689258178	0.0383755903518394	0.0326987830760173	ACLY/ACTR10/ALDOA/ALOX5/ANXA2/ANXA3/APAF1/ATP6AP2/ATP6V1D/C1orf35/CANT1/CCT2/CCT8/CEACAM1/CSTB/CYB5R3/CYFIP1/DYNLL1/FCGR3B/FRK/GAA/GDI2/GUSB/GYG1/HEBP2/HMOX2/HSP90AB1/HSPA8/HUWE1/IQGAP2/LAMTOR3/LCN2/LGALS3/MME/MOSPD2/NDUFC2/NFASC/NFKB1/ORM1/ORM2/OSTF1/PA2G4/PADI2/PDXK/PIGR/PKP1/PNP/PPIA/PSEN1/PSMD2/PTPRJ/PYGL/RAB14/RAB3D/RAB4B/RAB6A/RAC1/RAP2B/RAP2C/RHOA/S100A9/SERPINB6/SLC11A1/SLC2A5/SNAP29/TCN1/TMEM30A/VAMP7/VAMP8/XRCC5	70
BP	GO:0010639	negative regulation of organelle organization	59/1881	395/18670	0.00135010159597582	0.039347672475026	0.0335270674668691	AKT1/APC/APC2/ARHGAP28/ARPIN/ASF1A/AURKAIP1/AURKB/BBS4/BUB1/CAPZA1/CCNB1/CCNF/CCP110/CDK5RAP2/CENPF/CIB1/DMTN/DNM1L/ERCC4/FEZ1/HNRNPU/HTRA2/KDM3A/KDM4C/MAD2L1/MAK/MID1IP1/NAA10/NME6/NOC2L/NOL3/OTUB1/PHF8/POT1/PPIF/PPP1R9A/RAD21/RGCC/RTEL1/SCFD1/SEC22B/SET/SKI/SLC25A5/SMG6/STMN1/TACSTD2/TAF7/TBCD/TEN1/TERF2IP/TMOD2/TMOD3/TMSB15A/TMSB15B/TRIOBP/TWF1/XRCC5	59
BP	GO:0006720	isoprenoid metabolic process	26/1881	139/18670	0.00139829031511363	0.0400989042738668	0.0341671713820112	ADH1C/AKR1B10/ALDH1A3/APOA4/CLPS/COQ2/CRABP1/CYP1A2/CYP1B1/CYP3A4/DPM2/EGFR/FDPS/GPC4/HMGCR/HTRA2/IDI1/LPL/MVD/MVK/NUS1/PDSS1/PHYH/RBP1/RDH16/SRD5A1	26
BP	GO:0035304	regulation of protein dephosphorylation	26/1881	139/18670	0.00139829031511363	0.0400989042738668	0.0341671713820112	ARPP19/CALM1/CALM2/CALM3/CAMTA1/EIF2AK2/GSK3B/HSP90AB1/HSP90B1/HTT/IKBKB/LGALS3/MTOR/PPME1/PPP1R11/PPP1R14B/PPP1R2/PPP1R37/PPP1R7/PPP1R8/PPP2R3A/PPP2R5A/PPP4R1/PPP4R4/SET/URI1	26
BP	GO:0051961	negative regulation of nervous system development	49/1881	315/18670	0.0014076290662189	0.0400989042738668	0.0341671713820112	APPL2/ARHGAP4/ASCL1/CDK5RAP2/CIB1/DAB1/DGUOK/DIXDC1/DLX2/EFNA1/EFNB2/EIF4E/EIF4ENIF1/FOXO3/GDF11/GPR161/GSK3B/HDAC2/ID2/ID4/IDH2/IFT122/IL1B/KLK8/LPAR1/MDM2/MED1/NF1/NOTCH1/NOTCH3/NR1D1/NRP1/NTRK3/PBX1/PSEN1/RHOA/RNF10/SEMA3G/SEMA5A/SEMA7A/SKI/TERT/TRAF3IP1/TRPV4/TULP3/UBE3A/VIM/YWHAH/ZNF365	49
BP	GO:0071214	cellular response to abiotic stimulus	51/1881	331/18670	0.00140895193176074	0.0400989042738668	0.0341671713820112	ACTR5/AGT/AKT1/AQP2/ASCL1/AURKB/CALM1/CAMKMT/CASP2/CASP8AP2/CASP9/CDC25A/CHEK2/CNGB1/CRIP1/CUL4B/DAG1/EGFR/EIF2S1/EP300/ERCC4/FBXO4/FNTA/FNTB/GPLD1/IL1B/LETM1/LIG4/MBIP/MDM2/METTL3/MME/NAMPT/NFKB1/NOC2L/OPN3/PBK/POLD3/PTPN11/PTPRK/RAC1/RUVBL2/SERPINB6/SLC2A1/ST20/TP53BP1/TRPV4/WNT11/XPA/XRCC5/ZBTB1	51
BP	GO:0104004	cellular response to environmental stimulus	51/1881	331/18670	0.00140895193176074	0.0400989042738668	0.0341671713820112	ACTR5/AGT/AKT1/AQP2/ASCL1/AURKB/CALM1/CAMKMT/CASP2/CASP8AP2/CASP9/CDC25A/CHEK2/CNGB1/CRIP1/CUL4B/DAG1/EGFR/EIF2S1/EP300/ERCC4/FBXO4/FNTA/FNTB/GPLD1/IL1B/LETM1/LIG4/MBIP/MDM2/METTL3/MME/NAMPT/NFKB1/NOC2L/OPN3/PBK/POLD3/PTPN11/PTPRK/RAC1/RUVBL2/SERPINB6/SLC2A1/ST20/TP53BP1/TRPV4/WNT11/XPA/XRCC5/ZBTB1	51
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	25/1881	132/18670	0.00142670112723226	0.0401141089410001	0.0341801268599016	AXIN1/CCNE1/CNOT1/DAXX/EGLN2/EP300/HDAC1/KDM3A/LATS1/MED1/NCOA3/NCOA6/PADI2/PAK1/PARK7/PMEPA1/RHOA/SKP2/TADA3/TAF7/TP63/UBA5/UBE3A/YWHAH/ZBTB7A	25
BP	GO:0045598	regulation of fat cell differentiation	25/1881	132/18670	0.00142670112723226	0.0401141089410001	0.0341801268599016	AAMDC/AKT1/BMP2/CCDC85B/CEBPA/CEBPB/FRZB/HNRNPU/ID2/ID4/LPL/MEX3C/MSX2/MTOR/NR1D1/RORA/RUNX1T1/SAV1/SORT1/TRPV4/WIF1/WNT10B/ZBTB16/ZBTB7C/ZC3H12A	25
BP	GO:0090630	activation of GTPase activity	20/1881	97/18670	0.00142933809489542	0.0401141089410001	0.0341801268599016	APC2/ARHGEF16/BCAS3/CXCL13/EIF5/FOXJ1/NTRK3/RANGAP1/SGSM2/TAX1BP3/TBC1D16/TBC1D2/TBC1D22B/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D8B/TBC1D9B/USP6NL	20
BP	GO:0042594	response to starvation	33/1881	191/18670	0.00144707122312241	0.0402496663679661	0.0342956316080518	ASNS/BCAS3/CAD/CADPS2/CTSV/DSC2/EHMT2/EIF2AK2/EIF2S1/FBXO22/FOXO3/FSTL1/HSPA8/INHBB/MAP3K5/MAX/MTOR/MYBBP1A/NFE2L2/PIK3R4/PPM1D/PRKAA2/PRKD1/RRAGA/RRP8/SEH1L/SIK2/SLC2A1/SRD5A1/SSTR2/STK24/WNT4/ZC3H12A	33
BP	GO:0006892	post-Golgi vesicle-mediated transport	21/1881	104/18670	0.00145365372617126	0.0402496663679661	0.0342956316080518	AMN/AP1G1/ARF3/BBS1/CCDC93/EXOC2/EXOC5/EXOC6B/GGA2/GOLPH3/KLHL20/RAB14/SCAMP2/SCFD1/SORT1/SYS1/VAMP3/VAMP7/VAMP8/VPS13C/VTI1B	21
BP	GO:0051052	regulation of DNA metabolic process	63/1881	429/18670	0.001454087254138	0.0402496663679661	0.0342956316080518	AKT1/ANXA3/APAF1/AUNIP/AURKB/BABAM1/BCL6/CCT2/CCT7/CCT8/CDC7/CDK1/CEBPG/CHEK2/DKC1/DNAJC2/DONSON/DSCC1/EGFR/EHMT2/ERCC4/EYA3/FBXO4/FBXW7/GNL3/HNRNPU/HSP90AB1/IL27RA/KMT2A/KPNA1/MIS18A/MSH6/NPAS2/OTUB1/PAK3/PARM1/PARN/PARPBP/POLQ/POT1/RAC1/RFC2/RFC4/RGCC/RLF/RTEL1/SH2B1/SIRT6/SMARCAL1/SMG1/SMG6/ST20/STAG2/TEN1/TERF2IP/TFRC/TP53BP1/UBE2N/USP9X/WDR70/WRNIP1/XRCC5/ZNF365	63
BP	GO:0043087	regulation of GTPase activity	69/1881	479/18670	0.00148631523797305	0.0409547407845118	0.0348964060896351	ADAP1/AGAP2/AGAP4/AGAP5/AGAP6/AGAP9/AGFG1/APC2/ARHGAP1/ARHGAP12/ARHGAP28/ARHGAP4/ARHGDIB/ARHGEF10L/ARHGEF16/ARHGEF5/BBS4/BCAS3/BCL6/CDC42EP2/CHN2/CXCL13/DNM1L/EIF5/F2RL1/FGD6/FICD/FOXJ1/GDI2/GNAO1/GSK3B/IQGAP2/ITGB1/ITGB1BP1/LIMS1/MTOR/NF1/NRP1/NTRK3/NUP50/PICALM/PREX2/RAB3GAP1/RAB3GAP2/RANBP1/RANBP2/RANBP3/RANGAP1/RAP1GDS1/RASAL2/RASIP1/RGS5/SGSM2/SNX13/TAX1BP3/TBC1D16/TBC1D2/TBC1D22B/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D8B/TBC1D9B/TBCD/TNK2/USP6NL/WNT11/WNT4	69
BP	GO:0070997	neuron death	53/1881	348/18670	0.00149678305247618	0.0409792831974845	0.034917318003448	AGAP2/AIMP2/AKT1/APAF1/ASCL1/ATF2/BCL2L11/CAPN2/CASP2/CASP9/CEBPB/DAXX/DHCR24/EFNB2/EGLN2/EIF2S1/EN1/EPHB1/FAIM2/FAM162A/FBXW7/FOXO3/G6PD/GABRB2/GSK3B/HSP90AB1/HTRA2/KRAS/LIG4/MAP3K5/MAX/MCL1/MTOR/NAMPT/NF1/NR4A2/NR4A3/NRP1/PAK3/PARK7/PARP2/PICALM/PPP1R13B/PSEN1/RHOA/SET/SIGMAR1/SULT1A3/TBK1/TERT/TGFB2/TGFB3/TP63	53
BP	GO:0009895	negative regulation of catabolic process	48/1881	308/18670	0.00150441130132006	0.0409792831974845	0.034917318003448	AGAP2/AKT1/ANXA2/BANP/CPTP/CSNK2A1/DKC1/EFNA1/EGFR/EIF4G2/ELAVL1/FBP1/FEZ1/GIPC1/GPLD1/HERC1/HMGCR/HNRNPU/HSP90AB1/HTRA2/IL10RA/IL1B/IRAK3/MAD2L1/MCL1/MGAT3/MTOR/NAMPT/NBAS/PARK7/PARN/PBK/PDCL3/PKP1/PSEN1/RASIP1/RPL23/RRAGA/RYBP/SCFD1/SEC22B/SIRT6/SLC11A1/SLC25A12/TAF9/UBXN1/UCHL5/WAC	48
BP	GO:0043547	positive regulation of GTPase activity	60/1881	405/18670	0.00150748600347064	0.0409792831974845	0.034917318003448	ADAP1/AGAP2/AGAP4/AGAP5/AGAP6/AGAP9/AGFG1/APC2/ARHGAP1/ARHGAP12/ARHGAP28/ARHGAP4/ARHGDIB/ARHGEF10L/ARHGEF16/ARHGEF5/BCAS3/CDC42EP2/CHN2/CXCL13/DNM1L/EIF5/F2RL1/FOXJ1/GDI2/GNAO1/GSK3B/ITGB1/LIMS1/NF1/NRP1/NTRK3/NUP50/PICALM/PREX2/RAB3GAP1/RAB3GAP2/RANBP1/RANBP2/RANBP3/RANGAP1/RAP1GDS1/RASAL2/RGS5/SGSM2/SNX13/TAX1BP3/TBC1D16/TBC1D2/TBC1D22B/TBC1D3/TBC1D3C/TBC1D3F/TBC1D3H/TBC1D8B/TBC1D9B/TBCD/USP6NL/WNT11/WNT4	60
BP	GO:0018205	peptidyl-lysine modification	59/1881	397/18670	0.00152363036319208	0.0412332467038856	0.0351337133091331	ARNT/ATF2/CAMKMT/DPF2/DPF3/EGR2/EHMT2/EID1/EP300/EZH1/GLRX5/GNL3/HDAC2/IL1B/KANSL3/KDM3A/KDM4C/KDM6A/KLF15/KMT2A/MAGEA2/MAGEA2B/MAP3K7/MBIP/MDM2/METTL22/NCOA3/NOC2L/NUP133/NUP205/NUP50/PARK7/PCGF2/PIAS3/POM121/POR/PRDM12/PRKAA2/PWP1/RANBP2/RANGAP1/RLF/RTF1/RUVBL2/SEH1L/SENP7/SET/SETD1A/SETD3/SIRT5/SMYD3/SNW1/SRCAP/TADA3/TAF7/TAF9/TRRAP/UBA2/WDR61	59
BP	GO:0006403	RNA localization	38/1881	230/18670	0.00155792259089267	0.0416250930446329	0.0354675947785191	AGFG1/AHCTF1/AKAP8L/CCT2/CCT7/CCT8/CDC40/DDX19A/DDX19B/DKC1/EIF4A3/EIF4E/EIF6/EXOSC2/HNRNPA3/HNRNPU/MRPL18/NHP2/NPIPA1/NUP133/NUP205/NUP50/NXT2/PARN/POLDIP3/POM121/PRPF18/RANBP2/RBM15B/RUVBL2/SEH1L/SMG1/SMG6/SNUPN/SRSF1/THOC7/U2AF1/ZNF593	38
BP	GO:2001234	negative regulation of apoptotic signaling pathway	38/1881	230/18670	0.00155792259089267	0.0416250930446329	0.0354675947785191	AKT1/BCL2L2/CSNK2A1/ELL3/ENO1/EYA3/FAIM/FAIM2/FGB/HDAC1/HTRA2/HTT/IFI6/IL1B/LGALS3/MAP2K5/MCL1/MDM2/NFE2L2/NOC2L/NOL3/NR4A2/NRP1/PARK7/PCGF2/PPIF/PSEN1/PSME3/PTPN1/PTTG1IP/RRN3/SGK3/SLC25A5/TAF9/TCF7L2/TERT/URI1/WNT4	38
BP	GO:0071456	cellular response to hypoxia	35/1881	207/18670	0.00155870935683465	0.0416250930446329	0.0354675947785191	AKT1/ARNT/BACH1/BNIP3L/CASR/CCNB1/CITED2/EGLN1/EGLN2/ENO1/EP300/FAM162A/FOXO3/IRAK1/LIMD1/MDM2/MTOR/NDRG1/NFE2L2/NOL3/NOTCH1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RGCC/RORA/TERT/UBC	35
BP	GO:0009119	ribonucleoside metabolic process	20/1881	98/18670	0.00162911288397471	0.043314396064275	0.0369070033317816	AHCYL2/AMD1/APOBEC3G/CAD/CMPK1/DGUOK/ENTPD4/GNMT/GPHN/GUK1/HPRT1/MBIP/MOCS2/MOCS3/MTRR/NME6/NT5C1B/NUDT18/PNP/RHOA	20
BP	GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	22/1881	112/18670	0.00165148063973284	0.0437173608648929	0.0372503585344474	ANXA2/BCL2L11/CALM1/CALM2/CALM3/CCNK/CFL1/CTDP1/DAG1/EIF2AK2/EP300/F2RL1/HDAC1/KPNA1/KRT6A/NTRK3/PPIB/RAB9A/RRAGA/SNW1/TUSC2/ZC3H12A	22
BP	GO:0035107	appendage morphogenesis	27/1881	148/18670	0.00167821484034287	0.0440404258102097	0.0375256332721004	BCL2L11/DLX6/EN1/GNA12/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/IQCE/MED1/MSX1/MSX2/NOTCH1/PBX1/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19/ZBTB16/ZNF219	27
BP	GO:0035108	limb morphogenesis	27/1881	148/18670	0.00167821484034287	0.0440404258102097	0.0375256332721004	BCL2L11/DLX6/EN1/GNA12/HDAC1/HDAC2/HOXA9/HOXC10/HOXD10/IFT122/IQCE/MED1/MSX1/MSX2/NOTCH1/PBX1/PSEN1/RARB/SKI/TBX5/TGFB2/TP63/TRAF3IP1/TULP3/WDR19/ZBTB16/ZNF219	27
BP	GO:0051403	stress-activated MAPK cascade	45/1881	286/18670	0.00170966151356385	0.0442981661980925	0.0377452467544218	AGT/AIDA/AKT1/ARHGEF5/AXIN1/BMP2/CASR/DAXX/EGFR/EIF2AK2/EPHB1/ERN1/F2RL1/FBXW11/FZD8/GADD45G/HMGCR/IGF1R/IKBKB/IL1B/IRAK1/ITCH/MAP3K5/MAP3K7/MAP4K3/MAPK11/MAPK9/NBR1/NFKB1/OPRK1/PAK1/PBK/PHLPP1/PTPN1/RAP2A/RIPK2/SH2D3A/TGFB2/TPD52L1/TRIB1/TRPV4/UBC/UBE2N/ULK4/ZC3H12A	45
BP	GO:0060828	regulation of canonical Wnt signaling pathway	45/1881	286/18670	0.00170966151356385	0.0442981661980925	0.0377452467544218	APC/APC2/AXIN1/BMP2/CDK14/CHD8/CSNK1E/CSNK1G1/CSNK1G3/EGFR/FOXO3/FRZB/G3BP1/GSK3B/HDAC1/IGFBP2/INVS/KLHL12/LATS1/LIMD1/MLLT3/NFKB1/NOTCH1/PFDN5/PPP1CA/PSEN1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RBMS3/RNF146/RUVBL2/SEMA5A/SFRP5/SOX17/TCF7L2/WNT10B/WNT11	45
BP	GO:0009144	purine nucleoside triphosphate metabolic process	52/1881	342/18670	0.00170995890635989	0.0442981661980925	0.0377452467544218	AK2/ALDOA/ARNT/ATP1B1/BPGM/CCNB1/CDK1/COQ9/COX6A1/COX6B1/COX6C/COX8A/DGUOK/DNM1L/EIF6/ENO1/FBP1/GPHN/GUK1/HK2/HSPA8/LDHA/MBIP/MOCS2/MOCS3/NDUFA10/NDUFB4/NDUFB7/NDUFC1/NDUFC2/NME6/NUDT1/NUP133/NUP205/NUP50/PARK7/PDE12/POM121/PPIF/PRKAA2/PSEN1/RANBP2/RHOA/SDHC/SDHD/SEH1L/SIRT6/SLC25A12/SLC25A13/SURF1/UQCRFS1/ZBTB7A	52
BP	GO:0010523	negative regulation of calcium ion transport into cytosol	7/1881	19/18670	0.00176090167067595	0.0446635394461825	0.0380565712310367	CALM1/CALM2/CALM3/CLIC2/GSTM2/GSTO1/SRI	7
BP	GO:0090670	RNA localization to Cajal body	7/1881	19/18670	0.00176090167067595	0.0446635394461825	0.0380565712310367	CCT2/CCT7/CCT8/DKC1/NHP2/PARN/RUVBL2	7
BP	GO:0090671	telomerase RNA localization to Cajal body	7/1881	19/18670	0.00176090167067595	0.0446635394461825	0.0380565712310367	CCT2/CCT7/CCT8/DKC1/NHP2/PARN/RUVBL2	7
BP	GO:0090672	telomerase RNA localization	7/1881	19/18670	0.00176090167067595	0.0446635394461825	0.0380565712310367	CCT2/CCT7/CCT8/DKC1/NHP2/PARN/RUVBL2	7
BP	GO:0090685	RNA localization to nucleus	7/1881	19/18670	0.00176090167067595	0.0446635394461825	0.0380565712310367	CCT2/CCT7/CCT8/DKC1/NHP2/PARN/RUVBL2	7
BP	GO:0009123	nucleoside monophosphate metabolic process	56/1881	375/18670	0.0017704780992271	0.0447193259896445	0.0381041054074885	AK2/AK6/ALDOA/AMPD2/ARNT/ATIC/ATP1B1/BPGM/CAD/CCNB1/CDK1/CMPK1/COQ9/COX6A1/COX6B1/COX6C/COX8A/DGUOK/DNM1L/EIF6/ENO1/FBP1/GUK1/HK2/HPRT1/HSPA8/LDHA/NDUFA10/NDUFB4/NDUFB7/NDUFC1/NDUFC2/NUDT11/NUDT3/NUDT9/NUP133/NUP205/NUP50/PARK7/PDE12/POM121/PPIF/PRKAA2/PRPS2/PSEN1/RANBP2/RHOA/SDHC/SDHD/SEH1L/SIRT6/SLC25A12/SLC25A13/SURF1/UQCRFS1/ZBTB7A	56
BP	GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	14/1881	59/18670	0.00180295106387241	0.044977322424669	0.0383239370605239	CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/GTSE1/MDM2/PCBP4/RGCC/RINT1/TFDP2	14
BP	GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	14/1881	59/18670	0.00180295106387241	0.044977322424669	0.0383239370605239	CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/GTSE1/MDM2/PCBP4/RGCC/RINT1/TFDP2	14
BP	GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	14/1881	59/18670	0.00180295106387241	0.044977322424669	0.0383239370605239	CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/GTSE1/MDM2/PCBP4/RGCC/RINT1/TFDP2	14
BP	GO:0007015	actin filament organization	59/1881	400/18670	0.00182078301477436	0.0452040563933674	0.038517130827459	ABI1/ABI2/ALDOA/ALMS1/ARHGAP12/ARHGAP28/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/BBS4/CAPZA1/CDC42/CDC42EP2/CFL1/CYFIP1/DBN1/DMTN/F2RL1/HIP1/HSP90B1/INPPL1/IQGAP2/ITGB1BP1/LATS1/LIMCH1/LIMK1/LPAR1/MICALL2/MSRB1/MTOR/MYBPC1/NEBL/NF2/NRP1/PAK1/PAK3/PPP1R9A/RAC1/RGCC/RHOA/RHOBTB2/SEMA5A/STMN1/TACSTD2/TGFB3/TMOD2/TMOD3/TMSB15A/TMSB15B/TPM3/TRIOBP/TRPV4/TTC17/TWF1/WNT11/WNT4/ZYX	59
BP	GO:0042445	hormone metabolic process	38/1881	232/18670	0.0018269537803324	0.0452040563933674	0.038517130827459	ACE2/ADH1C/AKR1B10/ALDH1A3/ARNT/ATP6AP2/BMP2/CACNA1H/CHST8/CRABP1/CYP17A1/CYP1A2/CYP1B1/CYP27B1/CYP3A4/DHCR7/DUOX1/ECE2/FDXR/GAL/HSD17B1/HSD17B11/HSD17B2/HSD17B7/IL1B/KLK6/MED1/MME/NFKB1/PCSK6/POR/PTPN11/RBP1/RDH16/SRD5A1/TCF7L2/WNT4/YWHAH	38
BP	GO:0002223	stimulatory C-type lectin receptor signaling pathway	22/1881	113/18670	0.00185968048507663	0.0458267605712787	0.039047719898464	EP300/FBXW11/IKBKB/KRAS/MAP3K7/MUC16/MUC4/NFKB1/PAK1/PAK2/PAK3/PLCG2/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4	22
BP	GO:1903706	regulation of hemopoiesis	68/1881	475/18670	0.00187702737962706	0.0460669634627499	0.0392523901633495	ACVR2A/ARNT/BCL6/CD46/CD83/CDC73/CEACAM1/CEBPB/CIB1/CSF3R/DPF2/EIF2AK2/EIF6/EP300/FANCA/FBXW7/FOXJ1/FOXO3/HDAC1/HOXA9/ID2/IL23A/ISG15/ITCH/ITPKB/JAK3/KITLG/KMT2A/LGALS3/MED1/METTL3/MTOR/NF1/NFE2L2/NOTCH1/NOTCH2/NR4A3/NUDT21/P4HTM/PIAS3/PNP/PRKCA/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/PTPN2/PUS7/RBM15/RHOA/RIPK2/SETD1A/SMAD7/SOCS1/TCF12/TCF3/TESC/TRIB1/WDR61/ZBTB1/ZBTB16/ZC3H12A	68
BP	GO:0006839	mitochondrial transport	41/1881	256/18670	0.00191233216897814	0.046744183904619	0.0398294310406441	AIP/ARIH2/ATF2/BBC3/BCL2L11/BNIP3L/CPT1A/FBXW7/GDAP1/GRPEL1/GSK3B/HEBP2/HK2/HTRA2/HUWE1/LETM1/MICALL2/MID1IP1/MPC1/MRPL18/MTERF4/NOL3/PDCD5/PITRM1/PPIF/PPP1R13B/PRKAA2/PRKAB2/PSEN1/SLC25A12/SLC25A13/SLC25A20/SLC25A5/SPG7/TFDP2/TIMM17A/TIMM44/TIMM50/TIMM9/TP63/YWHAH	41
BP	GO:0042326	negative regulation of phosphorylation	67/1881	468/18670	0.00201622413626485	0.0490857458395081	0.0418246114421967	AIDA/AKT1/APC/CALM1/CALM2/CALM3/CBLC/CCNB1/CDK5RAP1/CDKN2A/CEACAM1/CEBPA/CHORDC1/CIB1/DAG1/DMTN/DUSP14/DUSP4/DYNLL1/EFNA1/F2RL1/FBP1/HMGCR/HNRNPU/IBTK/IGF1R/IL1B/IRAK3/ITCH/ITGB1BP1/LATS1/LDLRAD4/MBIP/MTOR/NF1/NF2/NTRK3/PAK2/PARD6A/PARK7/PBK/PDE12/PMEPA1/PPIF/PPP2R5A/PRKAR1B/PSEN1/PTK6/PTPN1/PTPN2/PTPRJ/PWP1/RABGEF1/RASIP1/RHOA/SIRT6/SMAD7/SMYD3/SOCS1/SOCS3/TAF7/TARBP2/TERF2IP/TESC/TRAF3IP1/TRIB1/ZC3H12A	67
BP	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	18/1881	86/18670	0.00202797654837755	0.0491743753450589	0.0419001302016364	AGT/AKT1/CBLC/CDC42/CEACAM1/EGFR/FBXW7/HAP1/HGS/HIP1/IFI6/PSEN1/PTK6/PTPN2/PTPRJ/RHBDF1/RHBDF2/STAM	18
BP	GO:0008203	cholesterol metabolic process	27/1881	150/18670	0.00205232649067119	0.0495665465595567	0.0422342884869931	ACADL/ACAT2/ACLY/APOA4/CEBPA/CH25H/CLN8/CYB5R3/DHCR24/DHCR7/EBP/FDPS/FDXR/G6PD/HMGCR/HSD17B7/IDI1/MSMO1/MVD/MVK/NFYA/NFYC/NSDHL/POR/PRKAA2/SCD/VLDLR	27
BP	GO:0043405	regulation of MAP kinase activity	51/1881	337/18670	0.00208208051904445	0.0497147696342052	0.0423605852845239	ADAM9/AIDA/ARHGEF5/AVPI1/BMP2/CBLC/CD81/CDK1/CSPG4/DAXX/DUSP14/DUSP4/EGFR/EIF2AK2/ERN1/FRS2/FZD8/GADD45G/HGS/HMGCR/IGF1R/IL1B/IRAK1/IRAK3/KITLG/KRAS/LAMTOR3/LPAR1/LPAR3/MAP2K5/MAP3K5/MAP3K7/MAP4K3/MAPK11/MAPKAPK3/MBIP/NF1/NTRK3/PAK1/PAK3/PIK3CB/PSEN1/PTPN1/PTPN11/PTPRJ/RIPK2/TGFB3/TPD52L1/TRIB1/UBC/UBE2N	51
BP	GO:0030705	cytoskeleton-dependent intracellular transport	31/1881	180/18670	0.00208500854070266	0.0497147696342052	0.0423605852845239	ACTL8/ACTR10/CDC42/DYNLL1/FEZ1/HAP1/HNRNPU/HOOK1/HOOK2/HSPA8/HTT/IFT122/KIF1A/KIF3A/KIF3C/MAK/MREG/NEFH/RAB6A/SPG11/SPG7/SUN1/SUN2/SYNE2/TNPO1/TRAF3IP1/TRIP11/TUBA1B/UXT/VAMP7/WDR19	31
