ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	8/1833	20/18670	0.000362890836631179	0.011587546026821	0.0095032732600379	CCR2/CYBB/IFNG/JAK2/MAPKAPK2/SPN/SYK/TYROBP	8
BP	GO:0032743	positive regulation of interleukin-2 production	10/1833	30/18670	0.000386517535259318	0.0122127399229842	0.0100160124044603	CCR2/CD3E/CD4/GLMN/IL1A/IRF4/MALT1/PRKCQ/SASH3/SPTBN1	10
BP	GO:0050690	regulation of defense response to virus by virus	10/1833	30/18670	0.000386517535259318	0.0122127399229842	0.0100160124044603	AP1G1/AP1M2/AP1S2/ATP6V1H/CD4/DOCK2/HCK/KPNA6/PACS1/SCRIB	10
BP	GO:0071375	cellular response to peptide hormone stimulus	51/1833	321/18670	0.0003886362397899	0.0122157276413127	0.0100184627165137	ADIPOR1/AGT/ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/CAPN10/CDK4/CFLAR/EIF4EBP1/FOXO3/GCLC/GRB14/GSK3A/GSTP1/HDAC5/HSF1/INPP5K/IRS1/JAK2/KANK1/KAT2B/LEPROT/LPIN2/MYO1C/NFE2L2/NUCKS1/PCK2/PDPK1/PIK3C2A/PIK3R2/PRKACB/PRKAR1A/PRKAR1B/PRKCD/PRKCI/PRKCQ/PRKCZ/RAB8A/SLC2A8/SMARCC1/SOCS1/SOGA1/SP1/ZBTB7B/ZNF106	51
BP	GO:0048871	multicellular organismal homeostasis	71/1833	485/18670	0.000402241688831853	0.0125778683528509	0.0103154645262469	ABCA4/ACP5/ACTB/ACTG1/ADAMTS5/ADIPOR1/ADRB1/AKT3/ANKRD11/ATP6AP1/CCR2/CDH3/CLDN4/CLN8/COL2A1/CORO1A/CRTC1/CRTC3/CTNNB1/CTSH/DIO2/EGFR/ELOVL1/ELOVL6/ESRRG/F2R/FABP5/FLCN/GBA/GNAS/HDAC3/HOMER2/HSF1/IL18R1/IL1A/IL7/INPP5K/IRF4/JAK2/KDM1A/LIPA/LNPEP/MUC4/NOX4/NPHP4/NR1H3/PER2/PLCL2/PRDX1/PRKAB1/PRKACB/PRKAR1A/PRKAR1B/PTGS2/PTK2B/RAB3D/RAC2/RHEB/SASH3/SCNN1G/SIGLEC15/SNX10/SOD1/SOX9/SPATA7/STK11/SYK/TF/TFAP2B/TRPM8/ZBTB7B	71
BP	GO:0046165	alcohol biosynthetic process	32/1833	175/18670	0.000406563151463094	0.012586149400736	0.0103222560471392	ABCG1/ACLY/BMP2/BMP5/CNBP/DHCR24/ELOVL6/FASN/FDFT1/FDPS/GBA/IFNG/IP6K2/IPPK/ITPKB/NFYC/NUS1/P2RY6/PCK2/PLCB2/PLCG1/PLCL2/PLEK/PTK2B/RAN/SC5D/SNCA/SOD1/SP1/SPTLC1/SREBF2/VDR	32
BP	GO:0006458	'de novo' protein folding	12/1833	41/18670	0.000406677569700668	0.012586149400736	0.0103222560471392	BAG1/CD74/DNAJC2/FKBP1A/HSPA14/HSPA1A/HSPA1B/HSPA2/HSPA6/HSPD1/HSPE1/UGGT1	12
BP	GO:0002224	toll-like receptor signaling pathway	28/1833	146/18670	0.000412948418582506	0.0127150189089052	0.0104279455648493	ARRB2/BTK/CD14/CTSB/FGB/FGG/HSPD1/IKBKG/IRAK1/IRF1/IRF3/IRF4/ITGAM/ITGB2/LRRC14/MAPKAPK2/NR1H3/PDPK1/PJA2/PTPRS/S100A14/SARM1/TAB2/TLR2/TLR5/TLR6/TLR7/UBC	28
BP	GO:0031333	negative regulation of protein complex assembly	27/1833	139/18670	0.000420757315999521	0.0128896974723711	0.0105712043806024	ADD3/ARHGEF2/CPTP/CRBN/DDX3X/DNAJC15/DYRK1A/EIF4EBP1/EML2/GBA/KANK1/KIF14/MAP2/PFN1/PFN2/PPM1A/PRKCD/PRKCZ/RAF1/RPL13A/SNCA/SPTBN1/STXBP1/TBCD/TMOD1/TMSB4Y/TRAF3IP1	27
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	26/1833	132/18670	0.00042618302049375	0.0129360120382985	0.0106091882621688	ARRB2/CALCOCO1/CARM1/CCNE1/CNOT1/CTNNB1/DAB2/FOXA1/HDAC1/JAK2/KMT2D/LBH/NCOA1/NCOA6/NCOR1/PADI2/PPP5C/RAN/RWDD1/SKP2/SMARCA4/STRN3/TAF1/TRIM68/UBR5/UFM1	26
BP	GO:1902749	regulation of cell cycle G2/M phase transition	37/1833	213/18670	0.000429168895183682	0.0129360120382985	0.0106091882621688	AKAP9/AURKA/AURKB/CCNB1/CDK4/CEP131/CKAP5/CNTRL/CSNK1D/CSNK1E/DYRK3/GTSE1/HAUS4/HMMR/HSPA2/KIF14/NAE1/OFD1/PAXIP1/PPP2R1A/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RAD51B/TPX2/TUBA1A/TUBB/TUBG1	37
BP	GO:0038061	NIK/NF-kappaB signaling	33/1833	183/18670	0.000432076734212206	0.0129360120382985	0.0106091882621688	ADIPOR1/CD14/CD27/EGFR/IL18R1/IL23A/IRAK1/LIME1/LIMS1/MALT1/PPM1A/PPP4C/PRDX1/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RC3H1/TERF2IP/TLR2/TLR6/TLR7/TNFSF14/TREM2/TRIM44	33
BP	GO:0061136	regulation of proteasomal protein catabolic process	33/1833	183/18670	0.000432076734212206	0.0129360120382985	0.0106091882621688	ARAF/AURKA/BAG2/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/EDEM1/EDEM2/FOXF2/GBA/GCLC/GIPC1/GLMN/GSK3A/HSPA1A/HSPA1B/HSPBP1/N4BP1/NFE2L2/PKD1/PSME2/RAD23B/RNF40/SMARCC1/SOCS5/TAF1/TREM2/USP25	33
BP	GO:0046638	positive regulation of alpha-beta T cell differentiation	13/1833	47/18670	0.000435130148098523	0.0129360120382985	0.0106091882621688	AP3D1/IFNG/IL12RB1/IL23A/ITPKB/MALT1/PRKCZ/RUNX3/SASH3/SOCS1/SOCS5/SYK/ZBTB7B	13
BP	GO:0070849	response to epidermal growth factor	13/1833	47/18670	0.000435130148098523	0.0129360120382985	0.0106091882621688	CAD/CFLAR/EGFR/GSTP1/INPP5K/IQGAP1/MCM7/PDPK1/PLCG1/SKAP1/SOX9/ZFP36L2/ZPR1	13
BP	GO:0070527	platelet aggregation	15/1833	59/18670	0.000441460646803303	0.0130104675895412	0.0106702513593551	ACTB/ACTG1/FGB/FGG/GNAS/HBB/MYL12A/PIK3CG/PLEK/PRKCD/PRKCQ/PTPN6/STXBP1/SYK/VCL	15
BP	GO:0045862	positive regulation of proteolysis	56/1833	363/18670	0.000441946289288476	0.0130104675895412	0.0106702513593551	ANP32B/AURKA/AURKAIP1/BAG2/BBS7/BID/C3/CASP1/CASP10/CBFA2T3/CEBPA/CFLAR/COL4A3/CSNK1D/CSNK1E/CTSH/DAB2/DDA1/DDX3X/DET1/DIABLO/EDEM1/EDEM2/EFNA1/EFNA3/F2R/F3/GBA/GCLC/GRN/GSK3A/HSF1/HSPA1A/HSPA1B/HSPBP1/HSPD1/HSPE1/IFNG/JAK2/MALT1/MAP3K5/MAPK12/NFE2L2/PACSIN3/PDCD2/PDCD6/PSME2/PTK2B/RNF40/SERPINB3/SNCA/SOCS5/SYK/TAF1/TNFSF10/TREM2	56
BP	GO:0001732	formation of cytoplasmic translation initiation complex	7/1833	16/18670	0.000447126186827085	0.0130990608616576	0.0107429092001071	EIF2S2/EIF3C/EIF3CL/EIF3D/EIF3G/EIF3I/EIF3M	7
BP	GO:0072659	protein localization to plasma membrane	43/1833	260/18670	0.00045999680469109	0.0133453752243125	0.0109449185548716	ACTB/AGR2/ANK2/ARFRP1/CIB1/CLASP2/DAB2/DLG1/EGFR/EMP2/EPB41L3/GBP1/IFNG/IFT20/INPP5K/JUP/KIF5B/KRT18/LYPLA1/MAP7/MPP5/NSG1/NUMB/OPTN/PACS1/PDPK1/PIP5K1A/PPP2R5A/PRKCI/PRKCZ/PTCH1/RAB3D/RAB8A/SCRIB/SKAP1/SPTBN1/STAC/STX7/STXBP1/SYTL2/TNIK/TREM2/TSPAN5	43
BP	GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	21/1833	98/18670	0.000461925316229966	0.0133453752243125	0.0109449185548716	ARHGEF2/BCL2L2/BID/CD44/CD74/CDKN2D/DDX3X/GRINA/HDAC1/HSPA1A/ING2/IVNS1ABP/KDM1A/MAPK8IP1/MMP9/NFE2L2/NME5/NONO/PTGS2/RRN3/VNN1	21
BP	GO:0002755	MyD88-dependent toll-like receptor signaling pathway	11/1833	36/18670	0.000467907574197719	0.0133453752243125	0.0109449185548716	BTK/CD14/HSPD1/IRAK1/IRF1/TAB2/TLR2/TLR5/TLR6/TLR7/UBC	11
BP	GO:0033572	transferrin transport	11/1833	36/18670	0.000467907574197719	0.0133453752243125	0.0109449185548716	ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/RAB11B/TF	11
BP	GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	11/1833	36/18670	0.000467907574197719	0.0133453752243125	0.0109449185548716	IFNG/IL12RB1/IL23A/MALT1/PRKCQ/PRKCZ/SASH3/SOCS1/SOCS5/XCL1/ZBTB7B	11
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	37/1833	214/18670	0.000470832355820425	0.0133453752243125	0.0109449185548716	ARAF/AURKA/BAG2/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/CSNK2A1/DAB2/DDA1/DET1/EDEM1/EDEM2/EFNA1/FOXF2/GBA/GCLC/GIPC1/GLMN/GSK3A/HSPA1A/HSPA1B/HSPBP1/N4BP1/NFE2L2/PKD1/PSME2/PTK2B/RAD23B/RNF40/SMARCC1/SOCS5/TAF1/TREM2/TRIM39/USP25	37
BP	GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	40/1833	237/18670	0.000471013243211031	0.0133453752243125	0.0109449185548716	CASP1/CASP10/CD4/CD74/CFLAR/CTNNB1/CX3CL1/ECM1/F2R/FKBP1A/GSTP1/HDAC1/IFIT5/IKBKG/IRAK1/IRF3/LIME1/MALT1/MAPKBP1/MID2/MTDH/OPTN/PDPK1/PELI2/PPM1A/PPP5C/RHOC/SECTM1/SHARPIN/TAB2/TERF2IP/TLR6/TNFSF10/TRAF3IP2/TRIM13/TRIM5/TRIM62/UBE2V1/ZFAND6/ZMYND11	40
BP	GO:0001837	epithelial to mesenchymal transition	27/1833	140/18670	0.000473439739370833	0.0133514431173036	0.0109498950050254	ACVR1/ADIPOR1/BMP2/BMP5/CLASP2/CTNNB1/DAB2/DAG1/EFNA1/FGFR2/FOXA1/FOXF2/FUZ/HEY1/PDCD6/PEF1/PHLDB1/POFUT2/PPP2CA/SERPINB3/SMAD4/SOX9/SPRY1/TGFB3/TGFBR1/TRIM28/TRIM62	27
BP	GO:0017038	protein import	35/1833	199/18670	0.000477766557974724	0.0134107961738486	0.0109985721204267	AGT/DNAJC15/FAM53B/HDAC3/HSPD1/IFNG/IPO4/JUP/KPNA2/KPNA6/LONP2/NUP107/NUP85/PAM16/PIK3R2/POM121C/PPP1R10/PPP3CA/PRKCD/PTGS2/RAB23/RAN/RANBP17/RBM22/SYK/TIMM23/TIMM23B/TIMM44/TOMM22/TOMM40/TOMM7/TRIM28/TXNIP/UBR5/ZPR1	35
BP	GO:1903829	positive regulation of cellular protein localization	51/1833	324/18670	0.00048524181026302	0.0134763744839863	0.0110523547418486	ABHD17A/AGR2/ANP32B/B3GAT3/BID/CCT6A/CEP131/CIB1/DLG1/E2F1/EDEM1/EDEM2/EGFR/GSK3A/GTSE1/HDAC3/HUWE1/IFNG/IQGAP1/ITGAM/ITGB2/JUP/KIF5B/LEPROT/MCRS1/MICALL2/MYO1C/NMD3/PDPK1/PDZK1/PIK3R2/PPM1A/PPP3CC/PRKCD/PRKCI/PTGS2/RAC2/RAN/RBM22/SAR1B/SPTBN1/SREBF2/STAC/STK11/TM9SF4/TOMM7/TREM2/TRIM28/TYROBP/UBR5/ZPR1	51
BP	GO:0070663	regulation of leukocyte proliferation	38/1833	222/18670	0.000486772766892109	0.0134763744839863	0.0110523547418486	AIF1/BTK/CCR2/CD3E/CD4/CD46/CD6/CD74/CLCF1/CORO1A/CTNNB1/DLG1/FCGR2B/GLMN/GSTP1/HES1/IDO1/IL12RB1/IL23A/IL2RA/IL7/IRF1/LILRB1/LRRC32/LST1/MAPK8IP1/PRKAR1A/PRKCQ/PTPN6/RAC2/RC3H1/SASH3/SPN/SYK/TNFSF8/TYROBP/XCL1/ZBTB7B	38
BP	GO:0071679	commissural neuron axon guidance	6/1833	12/18670	0.000486801928336206	0.0134763744839863	0.0110523547418486	DAG1/NFIB/NRP1/PTCH1/ROBO3/RYK	6
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	34/1833	192/18670	0.000502743735097051	0.0138541481338388	0.011362177565135	ACVR1/AGT/ARHGEF2/ARRB2/CD3E/CD4/CD44/CD74/CLCF1/EFNA1/EHD4/FCGR1A/FGF7/HAX1/HES1/HSF1/IFNG/IL23A/IQGAP1/JAK2/LRP8/NCF1/NEDD9/NOX4/NRP1/PDGFB/PTK2B/PTPRJ/RELN/STAP1/STAP2/SYK/TNK2/TREM2	34
BP	GO:0022618	ribonucleoprotein complex assembly	45/1833	277/18670	0.000511862710711702	0.014041324814296	0.0115156864390738	AAR2/ADAR/ATR/BRIX1/CELF3/CLNS1A/CNOT1/DDX3X/DENR/DHX30/EDC3/EIF2D/EIF2S2/EIF3C/EIF3CL/EIF3D/EIF3G/EIF3I/EIF3M/EIF4B/GEMIN4/GEMIN7/LSM4/MCTS1/MRPS11/MRPS2/NOP2/NUFIP1/PRMT5/PRPF18/PRPF19/RC3H1/RPL10/RPL13A/RPL3/RPL38/RPL6/RPS5/RRP7A/RUVBL2/SMN1/SMN2/SNRPC/SNRPD2/TARBP2	45
BP	GO:0140131	positive regulation of lymphocyte chemotaxis	8/1833	21/18670	0.000536014017406449	0.0146373058599453	0.0120044673010008	CCL3/CCL4/CCR2/CXCL13/PTK2B/TNFSF14/XCL1/XCL2	8
BP	GO:0032663	regulation of interleukin-2 production	14/1833	54/18670	0.000547572952018851	0.0148855980424944	0.0122080987216341	CCR2/CD3E/CD4/GBP1/GLMN/HOMER2/HOMER3/IL1A/IRF4/MALT1/PRKCQ/SASH3/SPTBN1/XCL1	14
BP	GO:0002698	negative regulation of immune effector process	24/1833	120/18670	0.000553094727148448	0.0149014583854504	0.0122211062361466	ARRB2/CCR2/CD84/CUEDC2/DUSP10/FCGR2B/GRN/IL2RA/LILRB1/NPLOC4/PARP3/PCBP2/PTPN6/RC3H1/SERPINB4/SERPING1/SLAMF8/SOCS5/SPINK5/TARBP2/TGFB3/TRAF3IP1/XCL1/ZBTB7B	24
BP	GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	24/1833	120/18670	0.000553094727148448	0.0149014583854504	0.0122211062361466	AURKA/BAG2/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/EDEM1/EDEM2/GBA/GCLC/GSK3A/HSPA1A/HSPA1B/HSPBP1/NFE2L2/PTK2B/RNF40/SOCS5/TAF1/TREM2	24
BP	GO:0006801	superoxide metabolic process	17/1833	73/18670	0.000574097062231393	0.0153985589802954	0.012628792451986	AATF/ACP5/AGT/CYBB/EGFR/GSTP1/ITGAM/ITGB2/NCF1/NCF2/NFE2L2/NOX4/PRDX1/PRKCD/SOD1/SYK/TYROBP	17
BP	GO:2000058	regulation of ubiquitin-dependent protein catabolic process	28/1833	149/18670	0.00058019621638397	0.0154672387950971	0.012685118704844	ARAF/AURKA/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/CSNK2A1/DAB2/DDA1/DET1/FOXF2/GBA/GCLC/GIPC1/GLMN/GSK3A/HSPA1A/HSPA1B/HSPBP1/N4BP1/NFE2L2/PTK2B/RAD23B/SMARCC1/SOCS5/TAF1/TRIM39	28
BP	GO:0030595	leukocyte chemotaxis	38/1833	224/18670	0.000581783464206636	0.0154672387950971	0.012685118704844	AIF1/C3AR1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CCR6/CD74/CKLF/CORO1A/CX3CL1/CXCL13/CXCR1/CXCR3/GPSM3/IL17RA/IL17RC/IL23A/ITGB2/KLRK1/MST1/NBL1/NUP85/PADI2/PDGFB/PIK3CG/PTK2B/RAC2/S100A14/SLAMF8/STAP1/SYK/TNFSF14/XCL1/XCL2/ZNF580	38
BP	GO:0007088	regulation of mitotic nuclear division	30/1833	164/18670	0.00060248419605412	0.0159375737305417	0.0130708536486299	ANAPC1/AURKA/AURKAIP1/AURKB/BUB1B/CCNB1/CDC20/CDC27/CENPE/CHMP5/CUL9/DLGAP5/HSPA1A/HSPA1B/IL1A/KIF11/MKI67/PDGFB/PIN1/PRMT5/PSMG2/PTTG1/RCC1/SMC1A/SMC3/SMPD3/TEX14/TOM1L2/TTK/UBE2C	30
BP	GO:0031111	negative regulation of microtubule polymerization or depolymerization	11/1833	37/18670	0.000607397176143265	0.0159375737305417	0.0130708536486299	ARHGEF2/CAMSAP2/CIB1/CKAP2/CLASP2/DYRK1A/EML2/MAP2/MID1/SNCA/TBCD	11
BP	GO:0042307	positive regulation of protein import into nucleus	11/1833	37/18670	0.000607397176143265	0.0159375737305417	0.0130708536486299	HDAC3/IFNG/JUP/PIK3R2/PRKCD/PTGS2/RAN/RBM22/TRIM28/UBR5/ZPR1	11
BP	GO:0002688	regulation of leukocyte chemotaxis	23/1833	114/18670	0.000628451971699556	0.0164186478320642	0.0134653960853557	AIF1/C3AR1/CCL3/CCL4/CCR2/CCR6/CD74/CXCL13/GPSM3/IL23A/KLRK1/MST1/NBL1/PADI2/PTK2B/RAC2/S100A14/SLAMF8/STAP1/TNFSF14/XCL1/XCL2/ZNF580	23
BP	GO:0042326	negative regulation of phosphorylation	68/1833	468/18670	0.000648708714841322	0.0168748150606352	0.0138395116932119	ADAR/ANKLE2/ARRB2/ATG14/CBFA2T3/CCNB1/CDKN2D/CEBPA/CIB1/DAG1/DDIT4/DLG1/DMD/DNAJC10/DNAJC15/DNAJC3/DUSP10/DUSP7/EFNA1/FBP1/FKTN/FLCN/GBA/GBP1/GMFG/GPS1/GSTP1/HDAC3/IFNG/IGFBP3/INPP5K/JUN/KAT2B/LAX1/MAPK8IP1/MLLT1/NCOR1/NR2F2/PDPK1/PIK3IP1/PIK3R2/PIN1/PPM1E/PPP2CA/PPP2R1A/PPP2R5A/PPP5C/PRKAR1A/PRKAR1B/PRKCD/PRKCZ/PTPN6/PTPRJ/RGS2/SEMA6A/SERPINB3/SMAD4/SNCA/SOCS1/SOCS5/SPRY1/STAP1/TARBP2/TERF2IP/TESK1/TRAF3IP1/ZGPAT/ZMYND11	68
BP	GO:0043367	CD4-positive, alpha-beta T cell differentiation	17/1833	74/18670	0.000678210212897435	0.0175665177460773	0.0144067965712389	BATF/IFNG/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCZ/RC3H1/RUNX3/SASH3/SEMA4A/SOCS1/SOCS5/SPN/ZBTB7B	17
BP	GO:0008380	RNA splicing	68/1833	469/18670	0.000687727145876522	0.0177368945528411	0.0145465273950131	AAR2/AKAP17A/CELF3/CLK2/CLNS1A/CSTF2T/DHX16/DHX35/DHX8/DYRK1A/ELAVL1/FAM172A/FUS/GEMIN4/GEMIN7/GTF2F1/HNRNPA1/HNRNPA1L2/HNRNPH3/HNRNPK/HSPA1A/IVNS1ABP/JMJD6/KDM1A/KHDRBS1/KHSRP/LSM4/NONO/PABPC1/PABPN1/PCBP1/PCBP2/POLR2G/POLR2J/PPIE/PPIH/PPP1R8/PPP2CA/PPP2R1A/PRDX6/PRMT5/PRPF18/PRPF19/PRPF4/PTBP1/RBM15B/RBM19/RBM22/RBM38/RBM42/RBM7/RRAGC/SCAF8/SF3B5/SMN1/SMN2/SNRNP35/SNRPA/SNRPC/SNRPD2/SON/SREK1IP1/SRSF3/SRSF8/SUGP2/YBX1/ZC3H13/ZPR1	68
BP	GO:0006470	protein dephosphorylation	50/1833	321/18670	0.000698287860526621	0.0179326265458645	0.0147070527220433	ANKLE2/B3GAT3/DLG1/DLGAP5/DUSP10/DUSP7/EYA3/FKBP1A/GBA/IGFBP3/JAK2/NSMF/PHLPP2/PIN1/PPM1A/PPM1E/PPME1/PPP1CA/PPP1R10/PPP1R8/PPP2CA/PPP2R1A/PPP2R3A/PPP2R5A/PPP2R5E/PPP3CA/PPP3CC/PPP4C/PPP4R1/PPP4R4/PPP5C/PPP6C/PPP6R1/PRKCD/PTBP1/PTP4A2/PTPMT1/PTPN14/PTPN3/PTPN4/PTPN6/PTPN7/PTPRF/PTPRJ/PTPRN2/PTPRS/PTPRU/RNGTT/SET/STK11	50
BP	GO:1903008	organelle disassembly	21/1833	101/18670	0.00070394055469019	0.0180011917269292	0.0147632849605409	ATG12/ATG14/ATG3/BNIP3L/DENR/DYRK3/EIF2D/GABARAPL1/GBA/GSK3A/HAX1/KIF5B/MCTS1/OPTN/SREBF2/STX5/TEX264/TOMM7/TSPO/VPS13D/WDR45B	21
BP	GO:0051225	spindle assembly	22/1833	108/18670	0.000712563719018121	0.0181448187522125	0.0148810775341914	ARHGEF10/AURKA/AURKB/BIRC5/CDC20/CHMP5/CSNK1D/GOLGA8N/HAUS4/HDAC3/HSPA1A/HSPA1B/KIF11/KIF4A/KIFC1/NCOR1/RCC1/SMC1A/SMC3/TPX2/TUBB/TUBGCP5	22
BP	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	18/1833	81/18670	0.000728588077117521	0.018397611068637	0.0150883996415177	AURKA/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/GBA/GCLC/GSK3A/HSPA1A/HSPA1B/HSPBP1/NFE2L2/SOCS5/TAF1	18
BP	GO:0033238	regulation of cellular amine metabolic process	18/1833	81/18670	0.000728588077117521	0.018397611068637	0.0150883996415177	AZIN1/ITGAM/ITGB2/MAOB/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/SLC7A7/SNCA	18
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	34/1833	196/18670	0.000735886324578721	0.0184751005298303	0.0151519509338092	AKAP9/AURKA/AURKB/CCNB1/CDK4/CEP131/CKAP5/CNTRL/CSNK1D/CSNK1E/HAUS4/HMMR/HSPA2/KIF14/NAE1/OFD1/PPP2R1A/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RAD51B/TPX2/TUBA1A/TUBB/TUBG1	34
BP	GO:0048762	mesenchymal cell differentiation	37/1833	219/18670	0.000737779490917828	0.0184751005298303	0.0151519509338092	ACVR1/ADIPOR1/ALDH1A2/ANXA6/BMP2/BMP5/CLASP2/CTNNB1/DAB2/DAG1/EFNA1/FAM172A/FGFR2/FOXA1/FOXF2/FUZ/HES1/HEY1/NRP1/PDCD6/PEF1/PHLDB1/POFUT2/PPP2CA/SEMA3E/SEMA4A/SEMA6A/SEMA6C/SERPINB3/SMAD4/SOX10/SOX9/SPRY1/TGFB3/TGFBR1/TRIM28/TRIM62	37
BP	GO:0032496	response to lipopolysaccharide	51/1833	330/18670	0.000745108966324146	0.0185815397180422	0.0152392447135978	ACP5/CASP1/CCL3/CD14/CD6/CD68/CDK4/CHMP5/CX3CL1/CXCL13/DUSP10/F2R/FGFR2/GGT1/GGT2/GNG12/GSTP1/HCK/HDAC5/HSF1/IDO1/IL10RA/IL12RB2/IRAK1/IRF3/IRF8/JAK2/JUN/KLRK1/LILRB1/MALT1/MAOB/MAPKAPK2/MGST2/MRC1/MTDH/NFKBIB/NR1H3/PABPN1/PLSCR4/PTGES/PTGS2/S100A14/SCARB1/SNCA/STAP1/TAB2/TLR2/TREM2/TRIM5/TSPO	51
BP	GO:0043921	modulation by host of viral transcription	9/1833	27/18670	0.000754998062489746	0.0186009317503249	0.0152551486661192	CCL3/CCL4/CCNT1/HDAC1/INPP5K/JUN/NUCKS1/SMARCA4/SP1	9
BP	GO:0052472	modulation by host of symbiont transcription	9/1833	27/18670	0.000754998062489746	0.0186009317503249	0.0152551486661192	CCL3/CCL4/CCNT1/HDAC1/INPP5K/JUN/NUCKS1/SMARCA4/SP1	9
BP	GO:0006457	protein folding	38/1833	227/18670	0.000755133103368617	0.0186009317503249	0.0152551486661192	BAG1/BAG2/CCT6A/CCT6B/CD74/CSNK2A1/DERL1/DFFA/DNAJC10/DNAJC2/DNAJC24/DNAJC3/FKBP1A/GANAB/GRN/HSPA14/HSPA1A/HSPA1B/HSPA2/HSPA6/HSPBP1/HSPD1/HSPE1/LMAN1/LMAN2L/NFYC/PDCL/PPIA/PPIC/PPIE/PPIH/RAD23B/RP2/RUVBL2/SIL1/TBCC/TBCD/UGGT1	38
BP	GO:0070098	chemokine-mediated signaling pathway	19/1833	88/18670	0.000765852195884952	0.0187714269781821	0.0153949766103715	ACKR1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CCR6/CIB1/CX3CL1/CXCL13/CXCR1/CXCR3/CXCR6/PADI2/PTK2B/TREM2/XCL1/XCL2	19
BP	GO:0050684	regulation of mRNA processing	26/1833	137/18670	0.000768275470358076	0.0187714269781821	0.0153949766103715	CCNB1/CCNT1/CDK11A/CDK11B/CELF3/DYRK1A/FAM172A/HNRNPA1/HNRNPK/HSF1/JMJD6/KHDRBS1/PABPN1/PRDX6/PRPF19/PTBP1/RBM15B/RBM19/RBM42/RBM7/RNF40/SNRPA/SON/SRSF3/SRSF8/SUPT5H	26
BP	GO:0046824	positive regulation of nucleocytoplasmic transport	15/1833	62/18670	0.000777253816959829	0.0188257731037759	0.0154395474005066	ANP32B/GTSE1/HDAC3/IFNG/JUP/KHDRBS1/PIK3R2/PPM1A/PRKCD/PTGS2/RAN/RBM22/TRIM28/UBR5/ZPR1	15
BP	GO:0015682	ferric iron transport	11/1833	38/18670	0.000779858040752937	0.0188257731037759	0.0154395474005066	ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/RAB11B/TF	11
BP	GO:0072512	trivalent inorganic cation transport	11/1833	38/18670	0.000779858040752937	0.0188257731037759	0.0154395474005066	ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/RAB11B/TF	11
BP	GO:0032103	positive regulation of response to external stimulus	50/1833	323/18670	0.000804401714733903	0.0193408938184028	0.0158620124247382	AGT/AIF1/BTK/C3/C3AR1/CASR/CCL18/CCL3/CCL3L3/CCL4/CCR2/CCR6/CD6/CD74/CEBPA/CX3CL1/CXCL13/EGFR/F3/GPSM3/GRN/IDO1/IL17RA/IL17RB/IL17RC/IL23A/ITGA2/JAK2/KLK7/KPNA6/MGST2/NRP1/OPTN/PDGFB/PIK3CG/PTGS2/PTK2B/RAC2/S100A14/SNCA/STAP1/TLR2/TLR6/TLR7/TNFSF14/TREM2/UNC13B/XCL1/XCL2/ZNF580	50
