ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	36/1659	231/18670	0.000641673808997864	0.0171691125240983	0.0144775680042454	AKT1/ARNT/AXIN1/BIRC2/BRCA1/CAPN3/CDC14B/DAXX/EGR1/FANCI/GNL3/GNL3L/HSP90AA1/ISG15/ITCH/MAGEA2/MAGEA2B/MTOR/OGT/OTUB1/OTUD4/PSEN1/RNF40/RPL23/RPL5/RPS2/RPS7/SART3/SKP2/TNIP1/UBE2I/UFL1/USP4/VCP/WDR70/ZC3H12A	36
BP	GO:1901991	negative regulation of mitotic cell cycle phase transition	38/1659	248/18670	0.000643985466409579	0.0171691125240983	0.0144775680042454	ANAPC15/APC/AURKB/BCL2/BRCA1/BUB1/BUB1B/CCNB1/CDK1/CDK2AP2/CDK4/CDK5RAP2/CENPF/CNOT1/CRADD/CUL1/DONSON/DYNC1LI1/GTSE1/MDM2/MIIP/NDC80/PCBP4/PCID2/PIDD1/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RAD21/RGCC/RPS27L/TOPBP1/TRIAP1	38
BP	GO:0031145	anaphase-promoting complex-dependent catabolic process	17/1659	81/18670	0.000652650955463373	0.0171927530956315	0.0144975025222091	ANAPC15/ANAPC5/AURKB/BUB1B/CCNB1/CDC23/CDK1/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/PTTG1/UBC	17
BP	GO:0032204	regulation of telomere maintenance	17/1659	81/18670	0.000652650955463373	0.0171927530956315	0.0144975025222091	AURKB/CCT2/CCT5/CCT8/DKC1/ERCC4/EXOSC10/GNL3/GNL3L/PARN/POT1/SLX1A/SLX1B/SMG1/SRC/TCP1/TEN1	17
BP	GO:2000573	positive regulation of DNA biosynthetic process	15/1659	67/18670	0.000654523941123376	0.0171927530956315	0.0144975025222091	AURKB/CCT2/CCT5/CCT8/DKC1/DSCC1/HSP90AA1/PARN/POT1/RFC2/RFC5/RGCC/SRC/TCP1/WRAP53	15
BP	GO:0006164	purine nucleotide biosynthetic process	44/1659	300/18670	0.000656387760516407	0.0171927530956315	0.0144975025222091	ACOT7/ACSL5/ADCY3/AMPD2/ARNT/ATIC/BPGM/COX5B/EIF6/ELOVL2/ENO1/ENO2/FBP1/MLYCD/MPC1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/POM121C/PPARA/PPCS/PPT2/PRKAA2/PRPS1/PRPS2/PSEN1/RANBP2/SCD/SLC25A12/SLC26A2/TPI1/VCP	44
BP	GO:1900182	positive regulation of protein localization to nucleus	16/1659	74/18670	0.000660317347840675	0.017220153717487	0.0145206076399439	AKT1/CCT2/CCT5/CCT8/CDK1/DKC1/GLI3/GTSE1/KAT7/PSEN1/PYHIN1/SMAD3/SRC/TCP1/ZC3H12A/ZPR1	16
BP	GO:0046890	regulation of lipid biosynthetic process	32/1659	198/18670	0.000665233323197161	0.0172729278527541	0.014565108550001	ABCD1/ABHD6/ACADL/ADM/AGAP2/AKT1/APOA4/AVPR1A/BMP2/BRCA1/CDK4/CLCN2/CYP27B1/DHCR7/EGR1/EIF6/GPLD1/HMGCR/IDI1/IL1B/LPCAT1/MTOR/MVD/NR1D1/POR/PRKAA2/PRKAB2/SCD/SF1/SNAI2/SP1/WNT4	32
BP	GO:2000785	regulation of autophagosome assembly	10/1659	35/18670	0.000690834721801298	0.017839009154921	0.01504244717403	FEZ2/IFT88/PIP4K2B/RAB1B/RAB3GAP1/RAB3GAP2/RNF5/SEC22B/UBQLN2/ULK1	10
BP	GO:0009166	nucleotide catabolic process	30/1659	182/18670	0.000693009062950714	0.017839009154921	0.01504244717403	ABCD1/ACOT7/ARNT/BPGM/DUT/EIF6/ENO1/ENO2/FBP1/MLYCD/NT5C1B/NUDT1/NUDT11/NUDT18/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/TPI1/VCP	30
BP	GO:0050994	regulation of lipid catabolic process	13/1659	54/18670	0.000711777631605377	0.0181884691700703	0.0153371235078817	ABCD1/ABHD5/AKT1/APOA4/CDK4/CPT1A/GPLD1/IL1B/MLYCD/MTOR/PPARA/THRA/TWIST1	13
BP	GO:0006790	sulfur compound metabolic process	52/1659	372/18670	0.000712676119523853	0.0181884691700703	0.0153371235078817	ABCD1/ACOT1/ACOT11/ACOT2/ACOT7/ACOT9/ACSL5/ACSM5/B3GNT2/B4GALT5/B4GALT6/BOLA2/BPNT1/CHST12/CHST15/CHST8/CIAO1/CSGALNACT1/ELOVL2/GCLM/GGT1/GGT2/GGTLC1/GGTLC2/GLRX2/GNS/GPX4/MLYCD/MPC1/MVD/NCAN/NDST2/NFE2L2/NUBP2/PCCB/PDHB/PDK2/PDPR/PPCS/PPT2/SCD/SLC26A2/SLC35D1/SLC5A6/SP1/ST3GAL4/STAT5B/SULT1A1/SULT1A3/SULT1A4/SULT4A1/UGDH	52
BP	GO:0034644	cellular response to UV	17/1659	82/18670	0.000756339522621172	0.0192206792727389	0.0162075174746683	ACTR5/AURKB/BAK1/CASP9/CDC25A/CRIP1/CUL4B/ERCC4/MDM2/METTL3/NOC2L/PBK/POLD3/RUVBL2/ST20/TRIAP1/ZBTB1	17
BP	GO:0043487	regulation of RNA stability	30/1659	183/18670	0.000759960029137767	0.0192308529407235	0.0162160962506471	AKT1/DKC1/EXOSC9/HNRNPM/METTL3/MEX3D/MTOR/MYD88/PABPC4/PARN/PCBP4/PCID2/PRKCA/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RBM38/ROCK2/SAMD4A/SYNCRIP/TBRG4/TNPO1/UBC/YBX1/ZC3H12A	30
BP	GO:0090231	regulation of spindle checkpoint	6/1659	14/18670	0.000782709975076495	0.0195579245655097	0.0164918939474387	ANAPC15/CCNB1/CDK5RAP2/DYNC1LI1/NDC80/PCID2	6
BP	GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	6/1659	14/18670	0.000782709975076495	0.0195579245655097	0.0164918939474387	ANAPC15/CCNB1/CDK5RAP2/DYNC1LI1/NDC80/PCID2	6
BP	GO:1903504	regulation of mitotic spindle checkpoint	6/1659	14/18670	0.000782709975076495	0.0195579245655097	0.0164918939474387	ANAPC15/CCNB1/CDK5RAP2/DYNC1LI1/NDC80/PCID2	6
BP	GO:0051972	regulation of telomerase activity	12/1659	48/18670	0.000787458773738146	0.0195945991531842	0.0165228191822951	AURKB/CCT2/DKC1/HSP90AA1/MEN1/PARN/PARP3/POT1/SRC/TCP1/TEN1/WRAP53	12
BP	GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	22/1659	120/18670	0.000825276478054865	0.0203065444148995	0.0171231551593188	AKT1/ARIH1/ARIH2/AXIN1/CEBPA/DDA1/DVL1/FBXO22/MDM2/NFE2L2/PSEN1/PSMC1/PSMC4/PYHIN1/RNF19A/RNF40/RNFT1/SIRT2/SMURF1/TRIB1/UBQLN2/VCP	22
BP	GO:0007568	aging	46/1659	321/18670	0.00083107410991372	0.0203065444148995	0.0171231551593188	ADM/AGT/AKT1/APAF1/ATP8A2/AURKB/BAK1/BCL2/BCL6/CANX/CASP9/CDK1/CLN8/COL4A2/CTNNA1/DAG1/DNMBP/EDNRB/ENDOG/FOXM1/FOXO3/GCLM/GLRX2/GNAO1/GPX4/HMGCR/ICAM1/ING2/LIMS1/MAGEA2/MAGEA2B/MSH6/MTOR/NAMPT/NEK4/NFE2L2/NFKB2/NUDT1/NUP62/PENK/POLG/PRNP/PSEN1/SERP1/SMC5/TWIST1	46
BP	GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	7/1659	19/18670	0.000834335795977633	0.0203065444148995	0.0171231551593188	CAD/CTPS1/NME1/NME2/NME7/TBPL1/UCK2	7
BP	GO:0060828	regulation of canonical Wnt signaling pathway	42/1659	286/18670	0.000837443044133253	0.0203065444148995	0.0171231551593188	APC/APC2/ASPM/AXIN1/BMP2/CSNK1G1/CTNND1/DVL1/DVL3/EGFR/EGR1/FOXO3/G3BP1/GLI3/INVS/JRK/KREMEN2/LATS1/LIMD1/MLLT3/PFDN5/PPP1CA/PSEN1/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/PTPRU/RUVBL2/SFRP5/SMAD3/SNAI2/SOX17/SRC/VCP/WNT10B/WNT11/YAP1	42
BP	GO:0006006	glucose metabolic process	33/1659	209/18670	0.000838583160943816	0.0203065444148995	0.0171231551593188	AKT1/ARPP19/BPGM/C1QTNF1/CPT1A/DYRK2/ENO1/ENO2/EPM2AIP1/FBP1/GAA/GPLD1/KAT2A/KHK/LEPR/MLYCD/MTOR/NR1D1/OGT/PDHB/PDK2/PFKP/PGM1/PKM/PPARA/PPP1CA/PTPN2/RANBP2/RORA/SERP1/SLC25A12/SRC/TPI1	33
BP	GO:0031058	positive regulation of histone modification	18/1659	90/18670	0.000839058399775342	0.0203065444148995	0.0171231551593188	AKAP8L/BCL6/BRCA1/CCNB1/IL1B/ING2/KAT2A/KAT7/KMT2A/NAP1L2/OGT/PRKD1/RNF40/RUVBL2/SART3/SNAI2/SNW1/TADA2A	18
BP	GO:0051052	regulation of DNA metabolic process	58/1659	429/18670	0.000839872148439412	0.0203065444148995	0.0171231551593188	AKT1/APAF1/AURKB/BCL6/BRCA1/CCT2/CCT5/CCT8/CDK1/DKC1/DNA2/DNAJC2/DONSON/DSCC1/EGFR/ENDOG/ERCC4/ERCC8/EXOSC10/EYA3/FOXM1/GNL3/GNL3L/HSF1/HSP90AA1/IL27RA/KMT2A/KPNA1/MEN1/MIS18A/MSH6/OTUB1/OTUD4/PARN/PARP3/PARPBP/POLQ/POT1/RAC1/RFC2/RFC5/RGCC/SH2B1/SLX1A/SLX1B/SMARCAL1/SMG1/SRC/ST20/TCP1/TEN1/TFRC/THOC1/TWIST1/USP9X/WDR70/WRAP53/WRNIP1	58
BP	GO:0016202	regulation of striated muscle tissue development	26/1659	152/18670	0.000873534386028791	0.0209659705847416	0.0176792052873768	BCL2/BMP2/CCNB1/CDK1/CENPF/CTDP1/DDX5/FBXO22/FLOT1/FRS2/HMGCR/KAT2A/MAPK11/MEIS1/MTOR/PAK1/PPARA/SIRT2/SMAD3/SOX17/TBX1/TBX5/TWIST1/USP19/WNT10B/YAP1	26
BP	GO:0009314	response to radiation	60/1659	448/18670	0.00087416722632295	0.0209659705847416	0.0176792052873768	ACTR5/AKT1/ASNS/ATP8A2/AURKB/BAK1/BCL2/BRCA1/CALM1/CASP9/CDC25A/CNGB1/CRIP1/CUL4B/DNM2/DTL/EGFR/EGR1/ERCC4/ERCC5/ERCC8/EYA3/FANCG/FKBPL/FNTB/GRIN1/HMGCR/HSF1/ICAM1/ITGB1/JUNB/MAP4K3/MAPK8/MDM2/MEIS2/MEN1/METAP1/METTL3/MSH6/MTOR/NAMPT/NMU/NOC2L/NR2F6/OPN3/PBK/PENK/POLD3/POLG/PPM1D/PPP1CA/RBM4/RHOB/RUVBL2/SNAI2/ST20/TOPBP1/TRIAP1/YAP1/ZBTB1	60
BP	GO:0030178	negative regulation of Wnt signaling pathway	33/1659	210/18670	0.000911999995521162	0.0217858558930095	0.018370559909782	APC/APC2/AXIN1/BMP2/C12orf43/CTNND1/DVL1/DVL3/EGR1/FOXO3/G3BP1/GLI3/INVS/KREMEN2/LATS1/LIMD1/MLLT3/PFDN5/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/PTPRU/RUVBL2/SFRP5/SNAI2/SOX17/TSC2/WNT11	33
BP	GO:0043488	regulation of mRNA stability	29/1659	177/18670	0.000930423301493115	0.0221374022171987	0.0186669954889623	AKT1/EXOSC9/HNRNPM/METTL3/MEX3D/MTOR/MYD88/PABPC4/PARN/PCBP4/PCID2/PRKCA/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RBM38/ROCK2/SAMD4A/SYNCRIP/TBRG4/TNPO1/UBC/YBX1/ZC3H12A	29
BP	GO:0009416	response to light stimulus	45/1659	314/18670	0.000939272166139139	0.0222592594292974	0.0187697495522541	ACTR5/AKT1/ASNS/ATP8A2/AURKB/BAK1/BCL2/CALM1/CASP9/CDC25A/CNGB1/CRIP1/CUL4B/DNM2/DTL/EGFR/ERCC4/ERCC5/ERCC8/FNTB/GRIN1/HMGCR/ITGB1/MAP4K3/MAPK8/MDM2/MEIS2/MEN1/METAP1/METTL3/MSH6/MTOR/NMU/NOC2L/NR2F6/OPN3/PBK/POLD3/POLG/PPP1CA/RBM4/RUVBL2/ST20/TRIAP1/ZBTB1	45
BP	GO:0009199	ribonucleoside triphosphate metabolic process	48/1659	341/18670	0.00096177495249424	0.0226651735384714	0.019112029860057	ABCD1/ARNT/ATP1B1/ATP6V1A/BPGM/CAD/CCNB1/CDK1/COX5B/COX6A1/COX6B1/COX8A/CTPS1/EIF6/ENO1/ENO2/FBP1/GPHN/MOCOS/MOCS3/NADK/NDUFA10/NDUFA6/NDUFAB1/NDUFB3/NDUFC2/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/SURF1/TPI1/UCK2/UQCRB/UQCRC2/VCP	48
BP	GO:0098656	anion transmembrane transport	42/1659	288/18670	0.000963990970993258	0.0226651735384714	0.019112029860057	ABCC1/AGT/AKT1/ARL6IP5/CASR/CLCN2/CLCN4/CLCN7/CLN8/CPT1A/GABRB2/LRRC8B/MPC1/MTOR/PIDD1/PRKAA2/PRKAB2/PRNP/PSEN1/SLC12A9/SLC16A1/SLC20A1/SLC24A2/SLC25A12/SLC25A14/SLC25A17/SLC25A38/SLC26A2/SLC26A4/SLC26A6/SLC27A5/SLC35D1/SLC37A1/SLC38A6/SLC4A5/SLC5A6/SLC6A15/SLC6A8/SLC6A9/SLC9A5/SLC9A8/VDAC2	42
BP	GO:0031098	stress-activated protein kinase signaling cascade	45/1659	315/18670	0.00100382677590318	0.0234779762893114	0.0197974122339454	AGT/AKT1/ARHGEF5/ARL6IP5/AXIN1/BMP2/CASR/CUL1/DAXX/DVL3/EGFR/EPHA4/EZR/F2RL1/FBXW11/FOXM1/GADD45G/HMGCR/IL1B/ITCH/KAT7/MAP2K5/MAP3K12/MAP3K5/MAP4K2/MAP4K3/MAPK11/MAPK8/MAPK8IP2/MECOM/MEN1/NBR1/NEK4/OXSR1/PAFAH1B1/PAK1/PAK2/PBK/PKN1/RAP2A/SERPINB3/TRIB1/UBC/ULK4/ZC3H12A	45
BP	GO:0051492	regulation of stress fiber assembly	17/1659	84/18670	0.00100642363195977	0.0234779762893114	0.0197974122339454	ARHGEF10L/ARHGEF5/ITGB1BP1/LPAR1/MTOR/NRP1/PAK1/PPM1E/PPM1F/RAC1/RGCC/ROCK2/SMAD3/STMN1/TACSTD2/WNT11/WNT4	17
BP	GO:0050927	positive regulation of positive chemotaxis	8/1659	25/18670	0.00104187380169446	0.0241165517198422	0.020335880323567	ARTN/CASR/CDH13/F2RL1/F3/F7/NTRK3/SMAD3	8
BP	GO:0070199	establishment of protein localization to chromosome	8/1659	25/18670	0.00104187380169446	0.0241165517198422	0.020335880323567	CCT2/CCT5/CCT8/DKC1/POT1/RUVBL2/TCP1/WRAP53	8
BP	GO:0010824	regulation of centrosome duplication	11/1659	43/18670	0.00105032591490373	0.0241251783223271	0.0203431545623459	BRCA1/CCNF/CDK5RAP2/CENPJ/CHMP3/KAT2A/NUP62/PDCD6IP/RAB6C/ROCK2/SPICE1	11
BP	GO:0045429	positive regulation of nitric oxide biosynthetic process	11/1659	43/18670	0.00105032591490373	0.0241251783223271	0.0203431545623459	AGT/AKT1/DNM2/HSP90AA1/ICAM1/IL1B/KLF2/MTOR/P2RX4/SMAD3/TRPV1	11
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	20/1659	107/18670	0.0010877013479589	0.0248879404214963	0.0209863409906649	BRCA1/CCNB1/CDK1/CNOT1/CRADD/DDX5/FOXM1/FOXO3/GTSE1/MDM2/NDRG1/PCBP4/PIDD1/PPM1D/PYHIN1/RGCC/RPS27L/SNAI2/TRIAP1/TWIST1	20
BP	GO:2000142	regulation of DNA-templated transcription, initiation	10/1659	37/18670	0.00111262399766947	0.0253610324964964	0.0213852679985968	BCLAF1/FOSL1/PSMC4/PSMC5/RRN3/SUB1/THRA/TWIST1/WNT10B/ZNF451	10
BP	GO:0006403	RNA localization	35/1659	230/18670	0.0011654653216652	0.0264609117119113	0.0223127228169675	AKAP8L/ATXN2/CCT2/CCT5/CCT8/CPSF6/DKC1/EIF4A3/EIF4E/EIF6/EXOSC10/FLOT1/HNRNPA3/HSF1/MEX3D/NHP2/NPIPA1/NUP133/NUP210/NUP62/NXT2/PARN/PCID2/POM121C/PRPF18/RANBP2/RUVBL2/SMG1/SRSF1/TCP1/THOC1/U2AF1/UPF3B/WRAP53/ZNF593	35
BP	GO:0002181	cytoplasmic translation	19/1659	100/18670	0.0011697388968427	0.0264609117119113	0.0223127228169675	DPH2/EIF2D/EIF3B/EIF3C/EIF3K/EIF4A1/EIF5/FTSJ1/GSPT1/GSPT2/HSPA14/METTL3/MTOR/RBM4/RPL17/RPL19/RPL36/RPL9/RPS29	19
BP	GO:1901861	regulation of muscle tissue development	26/1659	155/18670	0.00117417331118187	0.0264609925070873	0.0223127909461532	BCL2/BMP2/CCNB1/CDK1/CENPF/CTDP1/DDX5/FBXO22/FLOT1/FRS2/HMGCR/KAT2A/MAPK11/MEIS1/MTOR/PAK1/PPARA/SIRT2/SMAD3/SOX17/TBX1/TBX5/TWIST1/USP19/WNT10B/YAP1	26
BP	GO:0009142	nucleoside triphosphate biosynthetic process	30/1659	188/18670	0.00118672282701702	0.0265434783630924	0.0223823457695621	ARNT/BPGM/CAD/CMPK1/COX5B/CTPS1/EIF6/ENO1/ENO2/FBP1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/TBPL1/TPI1/UCK2/VCP	30
BP	GO:1901292	nucleoside phosphate catabolic process	30/1659	188/18670	0.00118672282701702	0.0265434783630924	0.0223823457695621	ABCD1/ACOT7/ARNT/BPGM/DUT/EIF6/ENO1/ENO2/FBP1/MLYCD/NT5C1B/NUDT1/NUDT11/NUDT18/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/TPI1/VCP	30
BP	GO:0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	6/1659	15/18670	0.00120687907101316	0.026694377081817	0.0225095885993253	CAD/CTPS1/NME1/NME2/NME7/UCK2	6
BP	GO:0032352	positive regulation of hormone metabolic process	6/1659	15/18670	0.00120687907101316	0.026694377081817	0.0225095885993253	ADM/ARNT/EGR1/IL1B/POR/WNT4	6
BP	GO:0046184	aldehyde biosynthetic process	6/1659	15/18670	0.00120687907101316	0.026694377081817	0.0225095885993253	BMP2/CACNA1H/CLCN2/TKT/TPI1/WNT4	6
BP	GO:0019320	hexose catabolic process	13/1659	57/18670	0.00122406363162357	0.0269307458990793	0.0227089026652793	ALDH1A1/BPGM/ENO1/ENO2/FUT5/FUT6/FUT9/KHK/PFKP/PGM1/PKM/SLC25A12/TPI1	13
BP	GO:0071103	DNA conformation change	46/1659	327/18670	0.00122864405404751	0.0269307458990793	0.0227089026652793	ACTR5/AKAP8L/ASF1A/BRD2/BRIP1/CCNB1/CDK1/CENPA/CUL4B/DAXX/DDX1/DFFB/DNA2/DSCC1/ERCC6L/ERCC8/G3BP1/GINS2/ITGB3BP/MCM3/MIS18A/MTERF1/NAP1L2/NAP1L4/NASP/NCAPD3/NCAPG/NCAPH2/NOC2L/NUSAP1/POLQ/POT1/PSME4/RAD23B/RBBP7/RFC2/RFC5/RUVBL2/SART3/SMARCAL1/SMC2/SMYD3/TSPYL1/TSPYL4/UBC/WRNIP1	46
BP	GO:0006260	DNA replication	40/1659	274/18670	0.00123109404394653	0.0269307458990793	0.0227089026652793	BCL6/BRCA1/BRIP1/CCNE1/CDK1/DNA2/DNAJC2/DONSON/DSCC1/DTL/DUT/E4F1/EGFR/EXO1/GINS2/GINS3/KAT7/LIG1/MCM3/MSH6/NASP/NCOA6/NFIB/POLD3/POLG/POLL/POLQ/RAC1/RBBP7/RBBP8/REPIN1/RFC1/RFC2/RFC5/RRM2/SMARCAL1/THOC1/TOPBP1/WRNIP1/ZPR1	40
BP	GO:0046434	organophosphate catabolic process	37/1659	248/18670	0.00123880541701879	0.0270005326658257	0.0227677491933074	ABCD1/ABHD6/ACOT7/ARNT/BPGM/DUT/EIF6/ENO1/ENO2/FBP1/GDE1/IMPA2/MLYCD/NT5C1B/NUDT1/NUDT11/NUDT18/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/PNP/PNPLA6/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/SMPD4/SYNJ1/SYNJ2/TPI1/VCP	37
BP	GO:0016051	carbohydrate biosynthetic process	33/1659	214/18670	0.00126493950566691	0.0274698862830646	0.0231635238090353	AKT1/ARPP19/B3GNT2/B4GALT5/CHST12/CHST15/CHST8/CSGALNACT1/DYRK2/ENO1/ENO2/EPM2AIP1/FBP1/IMPA2/KAT2A/LEPR/MGAT2/MTOR/NDST2/NR1D1/OGT/PDK2/PGM1/PPARA/PPP1CA/PTPN2/RANBP2/SLC25A12/SLC2A1/ST3GAL4/TALDO1/TKT/TPI1	33
BP	GO:1904407	positive regulation of nitric oxide metabolic process	11/1659	44/18670	0.00128957413586715	0.027786479594031	0.0234304858423246	AGT/AKT1/DNM2/HSP90AA1/ICAM1/IL1B/KLF2/MTOR/P2RX4/SMAD3/TRPV1	11
BP	GO:0019362	pyridine nucleotide metabolic process	30/1659	189/18670	0.00129347644459823	0.027786479594031	0.0234304858423246	ARNT/BPGM/EIF6/ENO1/ENO2/FBP1/FMO1/MPC1/NADK/NADSYN1/NAMPT/NUP133/NUP210/NUP62/OGT/PDHB/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SHPK/SLC25A12/TALDO1/TKT/TPI1/VCP	30
BP	GO:0046496	nicotinamide nucleotide metabolic process	30/1659	189/18670	0.00129347644459823	0.027786479594031	0.0234304858423246	ARNT/BPGM/EIF6/ENO1/ENO2/FBP1/FMO1/MPC1/NADK/NADSYN1/NAMPT/NUP133/NUP210/NUP62/OGT/PDHB/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SHPK/SLC25A12/TALDO1/TKT/TPI1/VCP	30
BP	GO:1903364	positive regulation of cellular protein catabolic process	24/1659	140/18670	0.00131086886362404	0.0280591715181462	0.0236604287627897	AKT1/ARIH1/ARIH2/AXIN1/CEBPA/DDA1/DVL1/EZR/FBXO22/HSP90AA1/MDM2/NFE2L2/PSEN1/PSMC1/PSMC4/PYHIN1/RNF19A/RNF40/RNFT1/SIRT2/SMURF1/TRIB1/UBQLN2/VCP	24
BP	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	17/1659	86/18670	0.00132354879105519	0.0281289444134576	0.0237192635939615	AGT/AKT1/CBLC/CDH13/EGFR/FER/GPRC5A/HAP1/HGS/HIP1/IFI6/NUP62/PSEN1/PTK6/PTPN2/RNF126/STAM	17
BP	GO:0042446	hormone biosynthetic process	17/1659	86/18670	0.00132354879105519	0.0281289444134576	0.0237192635939615	ADM/ARNT/BMP2/CACNA1H/CHST8/CLCN2/CYP27B1/CYP3A4/DHCR7/EGR1/FDXR/HFE/HSD17B2/HSD17B7/IL1B/POR/WNT4	17
BP	GO:0050926	regulation of positive chemotaxis	8/1659	26/18670	0.00138888638167629	0.0293606085518043	0.024757843852334	ARTN/CASR/CDH13/F2RL1/F3/F7/NTRK3/SMAD3	8
BP	GO:0016572	histone phosphorylation	10/1659	38/18670	0.00139133493304766	0.0293606085518043	0.024757843852334	AKAP8L/AURKB/CCNB1/CDK1/IL1B/MAP3K12/PKN1/PRKAA2/PRKCA/TWIST1	10
BP	GO:1902036	regulation of hematopoietic stem cell differentiation	15/1659	72/18670	0.0014355132188255	0.0301862145874151	0.0254540223827324	ITCH/KMT2A/LMO2/METTL3/NFE2L2/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/SETD1A/YAP1	15
BP	GO:0046605	regulation of centrosome cycle	13/1659	58/18670	0.00145146547549141	0.030414567788192	0.0256465774136692	BRCA1/CCNF/CDK5RAP2/CENPJ/CEP85/CHMP3/KAT2A/NUP62/PDCD6IP/RAB6C/RANBP1/ROCK2/SPICE1	13
BP	GO:0016052	carbohydrate catabolic process	31/1659	199/18670	0.00147937085805969	0.0308909187564073	0.0260482524289937	ALDH1A1/ARNT/BPGM/CALM1/EIF6/ENO1/ENO2/ENOSF1/FBP1/FUT5/FUT6/FUT9/GAA/KHK/NEU3/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/POM121C/PPARA/PPP1CA/PRKAA2/PSEN1/RANBP2/SCARB2/SLC25A12/TPI1	31
BP	GO:0009101	glycoprotein biosynthetic process	48/1659	348/18670	0.00148499439237377	0.0309003014329482	0.0260561642146199	AGO2/ALG9/B3GNT2/B4GALT5/B4GALT6/B4GALT7/BCL2/CHST12/CHST15/CHST8/COG7/CSGALNACT1/FOXL1/FUT5/FUT6/FUT9/GALNT8/GCNT1/GCNT2/GOLPH3/MAN1A1/MCFD2/MGAT2/MGAT3/MGAT4B/MPI/MUC16/MVD/NCAN/NDST2/OGT/PHLDA1/PMM2/POFUT1/POFUT2/POGLUT1/POMT2/PSEN1/RFNG/SERP1/SLC35D1/ST3GAL4/ST6GALNAC2/STT3A/TNIP1/UBE2J1/UGDH/VCP	48
BP	GO:0006165	nucleoside diphosphate phosphorylation	23/1659	134/18670	0.00160688479694734	0.0331719337063595	0.0279716802713054	ARNT/BPGM/CMPK1/EIF6/ENO1/ENO2/FBP1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/TPI1	23
BP	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	18/1659	95/18670	0.00160885083834565	0.0331719337063595	0.0279716802713054	AKT1/ARIH1/ARIH2/AXIN1/CEBPA/DDA1/DVL1/FBXO22/MDM2/NFE2L2/PSEN1/PYHIN1/RNF19A/SIRT2/SMURF1/TRIB1/UBQLN2/VCP	18
BP	GO:0051974	negative regulation of telomerase activity	5/1659	11/18670	0.00161082732331619	0.0331719337063595	0.0279716802713054	MEN1/PARP3/POT1/SRC/TEN1	5
BP	GO:0010639	negative regulation of organelle organization	53/1659	395/18670	0.00162529118543103	0.0333547730563371	0.0281258565060663	AKT1/ANAPC15/APC/APC2/ARPIN/ASF1A/ATAD2/AURKAIP1/AURKB/BNIP3/BRCA1/BUB1/BUB1B/CCNB1/CCNF/CDH5/CDK5RAP2/CENPF/DNM2/DYNC1LI1/ERCC4/ESPL1/EXOSC10/FEZ2/FGF13/GNL3L/KAT2A/MAK/MAP1B/NDC80/NOC2L/OTUB1/PCID2/PHF8/POT1/PRKAR1A/PTTG1/RAD21/RGCC/RNF41/SEC22B/SLC35F6/SLX1A/SLX1B/SRC/STMN1/TACSTD2/TEN1/TMOD3/TRIAP1/TSC2/TWIST1/ZNF451	53
