ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
kegg	hsa04931	Insulin resistance	22/855	108/8113	0.00172779580333672	0.0200156568165312	0.014845620764326	183/208/10000/10488/9586/2673/2997/3667/5599/22877/4790/5106/5296/10891/5499/5509/5579/5588/5781/6196/6199/7124	22
kegg	hsa04920	Adipocytokine signaling pathway	16/855	69/8113	0.00178601245439817	0.0200156568165312	0.014845620764326	51703/23305/208/10000/8517/3667/3953/5599/4790/5106/10891/5588/5781/6794/7124/7133	16
kegg	hsa05211	Renal cell carcinoma	16/855	69/8113	0.00178601245439817	0.0200156568165312	0.014845620764326	208/10000/673/1399/2033/201163/3725/5063/5155/5296/5546/5781/5894/9978/7042/7043	16
kegg	hsa05165	Human papillomavirus infection	52/855	331/8113	0.00194136169242723	0.0210314183346284	0.0155990114935381	208/10000/9114/8992/523/526/528/9296/534/898/1019/1280/1287/10488/9586/1855/1869/1956/5610/1978/2033/355/8321/8322/8324/23462/8517/3659/8515/3673/3691/3908/3914/3993/4790/5296/5315/5515/5567/5894/3516/5986/6009/6199/10474/9519/83439/10312/7124/7148/7480/7473	52
kegg	hsa05135	Yersinia infection	26/855	137/8113	0.0020297472517444	0.0212694310077513	0.0157755455895548	60/71/57180/208/10000/382/9138/10095/10094/10093/920/925/1399/2212/8517/3606/3725/5606/5599/4790/5296/5880/6196/7124/10163/7456	26
kegg	hsa05120	Epithelial cell signaling in Helicobacter pylori infection	16/855	70/8113	0.00209422089922474	0.0212694310077513	0.0157755455895548	9114/8992/523/526/528/9296/534/1956/1839/8517/3725/5599/4790/5336/5781/10312	16
kegg	hsa03050	Proteasome	12/855	46/8113	0.00228168621180198	0.0219277747386913	0.0162638394013289	3458/51371/5683/5684/5686/5689/5699/5698/10213/5710/5720/5721	12
kegg	hsa05140	Leishmaniasis	17/855	77/8113	0.0022939825880477	0.0219277747386913	0.0162638394013289	2209/2212/9103/2214/2215/3458/3459/3552/3684/3725/653361/4790/5579/5777/7042/7043/7124	17
kegg	hsa04625	C-type lectin receptor signaling pathway	21/855	104/8113	0.00243692288870958	0.0224589530420464	0.0166578145639794	208/10000/801/805/808/91860/64581/8517/51561/3659/3725/8844/5599/22808/4790/5296/5336/5530/5781/5894/7124	21
kegg	hsa05130	Pathogenic Escherichia coli infection	34/855	197/8113	0.00248776095234976	0.0224589530420464	0.0166578145639794	25/60/71/57180/382/9138/10095/10094/10093/1364/9073/26999/355/2212/8517/3606/3725/1902/5599/4691/4790/5063/5781/5777/8737/9871/7124/7846/7277/7280/347733/10383/10163/7456	34
kegg	hsa05020	Prion disease	44/855	273/8113	0.00256379994683066	0.0225198643978369	0.0167029925412296	1388/712/713/9377/1337/1340/1345/1347/10488/9586/1649/3552/5599/653361/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/5296/5530/5567/5683/5684/5686/5689/10213/5710/5880/6392/10963/7124/7846/7277/7280/347733/10383/7419	44
kegg	hsa01522	Endocrine resistance	20/855	98/8113	0.00268335079894781	0.0229497107804747	0.017021809777259	112/115/208/10000/638/673/1019/1031/1869/1956/1839/3714/3725/5599/4318/5296/5567/5894/6199/6667	20
kegg	hsa04668	TNF signaling pathway	22/855	112/8113	0.0027960153256384	0.0233001277136533	0.0172817141584668	208/10000/1388/6364/1051/10488/9586/355/3383/8517/3659/3725/5606/5599/4318/4790/64127/5296/8737/9252/7124/7133	22
kegg	hsa05016	Huntington disease	48/855	306/8113	0.00294111988613988	0.0238965990748865	0.0177241172085798	9776/9377/1337/1340/1345/1347/10488/9586/1742/8632/55567/2033/5599/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/29982/5435/5439/246721/548644/5440/10891/5683/5684/5686/5689/10213/5710/6392/6667/9519/7846/7277/7280/347733/10383/7419/55062/26100	48
kegg	hsa01521	EGFR tyrosine kinase inhibitor resistance	17/855	79/8113	0.00305705266960489	0.0240978384571476	0.0178733765398763	208/10000/10018/673/1956/1978/2065/2263/2261/2309/5155/80310/5296/5336/5579/5894/6199	17
kegg	hsa00190	Oxidative phosphorylation	25/855	134/8113	0.0031159764113307	0.0240978384571476	0.0178733765398763	9114/8992/523/526/528/9296/534/9377/1337/1340/1345/1347/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/6392/10312	25
kegg	hsa05210	Colorectal cancer	18/855	86/8113	0.00322310064175862	0.0240978384571476	0.0178733765398763	208/10000/26060/10018/673/1956/3725/5599/5296/5880/5894/5898/6199/4087/4089/83439/7042/7043	18
kegg	hsa04218	Cellular senescence	28/855	156/8113	0.00326247659112152	0.0240978384571476	0.0178733765398763	208/10000/801/805/808/91860/898/1019/1869/1978/2309/3552/5606/22808/4790/5296/5499/5530/5883/5894/5928/6009/4087/7042/7043/10758/7419/678	28
kegg	hsa05143	African trypanosomiasis	10/855	37/8113	0.0039395284776904	0.0284521501166529	0.0211029712606106	8542/2150/355/3039/3040/3383/3458/3606/5579/7124	10
kegg	hsa05150	Staphylococcus aureus infection	19/855	96/8113	0.00483076374489955	0.0341303960237468	0.0253145285487871	712/713/719/629/3075/2209/2212/2213/9103/2214/2215/2266/2359/3383/3684/3858/3866/3872/6404	19
kegg	hsa05220	Chronic myeloid leukemia	16/855	76/8113	0.00501632880617383	0.0346873800426914	0.0257276438211379	25/208/10000/673/1019/1399/1869/9846/8517/4790/5296/5781/5894/4089/7042/7043	16
kegg	hsa04966	Collecting duct acid secretion	8/855	27/8113	0.00526357962749747	0.0356388203945141	0.0264333275152834	9114/8992/523/526/528/9296/534/10312	8
kegg	hsa05215	Prostate cancer	19/855	97/8113	0.00543180385347175	0.0360272704567004	0.0267214410836741	208/10000/367/673/898/10488/9586/1869/1956/2033/2263/8517/4318/4790/5155/80310/5296/5894/83439	19
kegg	hsa00900	Terpenoid backbone biosynthesis	7/855	22/8113	0.00580500713632213	0.0377325463860939	0.0279862449309004	39/2224/9453/3156/3157/116150/9986	7
kegg	hsa04714	Thermogenesis	37/855	232/8113	0.00645558043413509	0.0411385027665471	0.0305124441572123	51703/23305/60/71/86/112/115/9377/1337/1340/1345/1347/10488/9586/51780/5606/4705/4697/4700/4704/29078/4709/4711/4713/4714/4717/4718/4719/10891/5567/5592/6009/6196/6199/6392/6599/6601	37
kegg	hsa04012	ErbB signaling pathway	17/855	85/8113	0.00669414075684774	0.0416736821560487	0.0309093869270774	25/208/10000/673/1399/1956/1978/2065/1839/3725/5599/5063/5296/5336/5579/5894/6199	17
kegg	hsa05163	Human cytomegalovirus infection	36/855	225/8113	0.00679601585929409	0.0416736821560487	0.0309093869270774	112/115/208/10000/9138/1388/801/805/808/91860/6348/414062/6351/1019/10488/9586/1399/1869/1956/1978/355/2786/8517/3587/4790/5296/5530/5567/5579/5880/5894/6009/8737/6199/6667/7124	36
kegg	hsa05022	Pathways of neurodegeneration - multiple diseases	67/855	476/8113	0.0075279613301887	0.0444428628624983	0.0329632893781769	9776/673/801/805/808/91860/9377/1337/1340/1345/1347/1454/1649/79139/1742/8632/55567/1855/355/8321/8322/8324/3552/4041/5606/5599/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/4744/4790/29982/10133/5530/5579/5683/5684/5686/5689/10213/5710/5868/5894/6392/6622/6712/7124/7133/10452/7846/7277/7280/347733/10383/7419/55062/26100/7480/7473	67
kegg	hsa04933	AGE-RAGE signaling pathway in diabetic complications	19/855	100/8113	0.0076121047485553	0.0444428628624983	0.0329632893781769	183/208/10000/1019/1287/3383/3552/3725/5599/4790/5296/5336/5579/4087/4089/7042/7043/7124/7423	19
kegg	hsa04210	Apoptosis	24/855	136/8113	0.00765784713938433	0.0444428628624983	0.0329632893781769	60/71/208/10000/597/10018/1520/1515/1649/56616/355/8517/3725/4001/5599/4790/143/55367/5296/5894/8737/7124/7846/7277	24
kegg	hsa04916	Melanogenesis	19/855	101/8113	0.00847936529740149	0.0483472582746576	0.0358591810361023	112/115/801/805/808/91860/10488/1855/2033/8321/8322/8324/4157/5567/5579/5894/83439/7480/7473	19
