ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0009266	response to temperature stimulus	38/1710	243/18670	0.000767088290235122	0.0231972332223516	0.0191712671259104	ATXN3/BAG1/BAG2/CASP8/CDKN1A/DNAJB1/DNAJB6/DNAJC7/EPHB1/FOS/FOXO1/GLRX2/GMPR/HSF2/HSPA13/HSPA1A/HSPA1B/IL1A/IRAK1/MAPKAPK2/NUP133/NUP205/NUP62/PCSK1N/PDCD6/PLAC8/POM121/PTGS2/RBM3/ST8SIA1/STAC/SUMO1/THBS1/THRA/TRPA1/TRPV4/UCP2/UCP3	38
BP	GO:0038066	p38MAPK cascade	13/1710	53/18670	0.000782780057989919	0.0231972332223516	0.0191712671259104	DLG1/DUSP1/EMC10/GADD45G/MAP3K4/MAPKAPK2/NCF1/PJA2/PRMT1/SASH1/SPHK1/XDH/ZFP36	13
BP	GO:0060350	endochondral bone morphogenesis	16/1710	73/18670	0.000783755077124249	0.0231972332223516	0.0191712671259104	ANXA2/ANXA6/CARM1/COL14A1/COL21A1/COL2A1/COL7A1/GNAS/MMP13/POR/RARG/SCARA3/SOX9/THBS3/TRPV4/VWA1	16
BP	GO:0019058	viral life cycle	48/1710	328/18670	0.000784858514069622	0.0231972332223516	0.0191712671259104	ACE2/ANXA2/APOBEC3F/APOBEC3G/BCL2/CCNK/CD209/CD46/CD55/CDK1/CHMP2A/CLEC5A/CTSB/DYNLT1/HSPA1A/HSPA1B/HYAL2/IFIT5/ITGB1/ITGB7/KPNA2/KPNA6/MPHOSPH8/NMT2/NUP133/NUP205/NUP62/PCBP1/POM121/PPIA/PPIE/PPIH/RAB5A/RNASEL/RPSA/SETDB1/SLAMF1/SLPI/TNF/TRIM27/TRIM28/TRIM5/TRIM6/TYRO3/UBAP1/VAMP8/VPS4A/XPO1	48
BP	GO:0008654	phospholipid biosynthetic process	40/1710	260/18670	0.000785942161006663	0.0231972332223516	0.0191712671259104	ACSL3/AGPAT3/CDS2/CHKB/CSNK2A1/DPM1/DPM2/FDPS/FGF2/GNPAT/HMGCS2/IDI1/INPP5E/LPGAT1/MVK/OCRL/PGS1/PIGB/PIGC/PIGG/PIGL/PIGO/PIGZ/PIK3CD/PIK3R2/PIK3R4/PIK3R5/PITPNM3/PLA2G12A/PLD1/PNPLA3/PPARD/PTDSS1/PTEN/RAB38/RAB4A/RAB5A/SACM1L/SERINC5/TAZ	40
BP	GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	18/1710	87/18670	0.000786021952162327	0.0231972332223516	0.0191712671259104	AGT/ANGPT1/BECN1/F2R/FGFR1/FLT1/GPER1/HAX1/JAK2/NCF1/PIK3CD/PIK3R5/PPARD/PTPN6/RGL2/SOX9/TGFB2/TNF	18
BP	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	23/1710	124/18670	0.000815262967022753	0.0239434026722702	0.0197879360927853	AGT/ANGPT1/BECN1/F2R/FGFR1/FLT1/GPER1/HAX1/IER3/JAK2/LIME1/NCF1/PIK3CD/PIK3IP1/PIK3R5/PPARD/PPP1R16B/PTEN/PTPN6/RGL2/SOX9/TGFB2/TNF	23
BP	GO:0045058	T cell selection	12/1710	47/18670	0.000841150006395671	0.0243553391105487	0.0201283794302056	BCL2/CD3E/CD3G/DOCK2/IL15/IL23A/IRF4/ITPKB/JAG2/LY9/SPN/ZAP70	12
BP	GO:0032640	tumor necrosis factor production	28/1710	163/18670	0.000846455909843767	0.0243553391105487	0.0201283794302056	ADIPOQ/ANGPT1/AZI2/BPI/CX3CL1/CYBB/FCER1G/GPR18/GSTP1/IFNG/IL23A/IL27RA/JAK2/LILRA4/LY96/MAPKAPK2/PTAFR/PTPN6/SLAMF1/SPN/THBS1/TLR2/TREM2/TRIM27/TSPO/TYROBP/UBE2J1/ZFP36	28
BP	GO:2000377	regulation of reactive oxygen species metabolic process	32/1710	195/18670	0.000849247457221587	0.0243553391105487	0.0201283794302056	ACE2/AGT/ASS1/BCL2/BECN1/BRCA1/BST1/CDKN1A/CFLAR/CYP1B1/DHFR/FOXO1/GCH1/GSTP1/IFNG/JAK2/KHSRP/MMP3/NFE2L2/PKD2/PRCP/PTGS2/PTK2B/RAB27A/SIRT5/STK17A/THBS1/TLR6/TNF/TSPO/TYROBP/XDH	32
BP	GO:1903532	positive regulation of secretion by cell	56/1710	399/18670	0.000850656213343687	0.0243553391105487	0.0201283794302056	ABCG1/ADORA2B/AGT/ARF6/CACNA1G/CACNA1I/CASP1/CASR/CD38/CHMP2A/CHUK/CLEC4E/CLEC5A/DYNLL1/F2R/FCER1G/FERMT1/FGB/FGFR1/FGG/GOLPH3L/GPER1/HK1/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/JAK2/KCNN4/MYO18A/OXTR/P2RX7/PFKFB2/PPARD/PPIA/PPP3CB/PRKCZ/PTAFR/RAB15/RAB27A/RAB3D/RAB5A/RAB8B/SAA1/SLC6A4/TGFB2/TLR2/TNF/TREM2/TRIM6/TRPV4/UNC13B/VAMP8/VPS4A	56
BP	GO:0042552	myelination	24/1710	132/18670	0.00085308780883634	0.0243553391105487	0.0201283794302056	ARHGEF10/BCAS1/DLG1/EGR2/ERCC2/GNPAT/ID4/KIF14/KLK6/KLK8/NDRG1/NFASC/PSAP/PTEN/PTPRZ1/RARG/RNF10/SERINC5/SOX10/TLR2/TNFRSF21/TSC1/TSPAN2/XK	24
BP	GO:0010634	positive regulation of epithelial cell migration	29/1710	171/18670	0.000853443287840716	0.0243553391105487	0.0201283794302056	ADAM17/AGT/ANGPT1/ANXA3/ARF6/BCAS3/CCR6/EMC10/FGF2/FGFR1/HAS2/IFNG/ITGB1BP1/MMP9/NFE2L2/PDCD6/PLK2/PRKD2/PTGS2/PTK2B/RAB11A/RAB25/RHOB/SASH1/SOX9/SP1/TGFB2/THBS1/ZNF580	29
BP	GO:0060338	regulation of type I interferon-mediated signaling pathway	10/1710	35/18670	0.000875970685848666	0.0247909355295548	0.0204883764707065	CDC37/IKBKE/METTL3/PTPN6/RNASEL/SCRIB/TRIM6/UBE2K/YTHDF2/ZBP1	10
BP	GO:0042116	macrophage activation	19/1710	95/18670	0.000881000188240378	0.0247909355295548	0.0204883764707065	BPI/CRTC3/CX3CL1/FCGR2B/IFNG/JAK2/MYO18A/NR1D1/PJA2/SLC7A2/SPHK1/STAP1/THBS1/TLR2/TLR6/TLR7/TNF/TREM2/TYROBP	19
BP	GO:1903076	regulation of protein localization to plasma membrane	19/1710	95/18670	0.000881000188240378	0.0247909355295548	0.0204883764707065	ACSL3/ACTB/AGR2/ARF6/DLG1/GBP1/GPER1/IFNG/ITGB1/LDLRAP1/NUMB/PPP2R5A/RAB11A/SQSTM1/STAC/TNF/TREM2/VAMP8/VPS4A	19
BP	GO:0051298	centrosome duplication	15/1710	67/18670	0.000896114963472693	0.0250995163380083	0.0207434019322383	ARHGEF10/BRCA1/C2CD3/CDK2/CENPJ/CHMP2A/KAT2B/NPM1/NUBP1/NUP62/PKD2/PLK2/RAB6C/RBM14/XPO1	15
BP	GO:0014065	phosphatidylinositol 3-kinase signaling	26/1710	148/18670	0.000906350881469847	0.0252692296446662	0.0208836608633605	AGT/ANGPT1/BECN1/F2R/FGFR1/FLT1/GPER1/HAX1/IER3/IRS1/JAK2/LIME1/NCF1/PIK3CD/PIK3IP1/PIK3R2/PIK3R5/PPARD/PPP1R16B/PTEN/PTPN6/RGL2/SOX9/TGFB2/TNF/TYRO3	26
BP	GO:0032677	regulation of interleukin-8 production	16/1710	74/18670	0.000916363661554421	0.0253076762496693	0.0209154349170821	ADIPOQ/BPI/DDIT3/F2R/HSPA1A/HSPA1B/HYAL2/MAPKBP1/MYD88/PRKD2/TLR2/TLR5/TLR6/TLR7/TNF/ZNF580	16
BP	GO:1902930	regulation of alcohol biosynthetic process	17/1710	81/18670	0.000918009148561477	0.0253076762496693	0.0209154349170821	ABCG1/BMP5/DHCR7/ELOVL6/FDPS/GPER1/IDI1/IFNG/MBTPS1/MVK/NFYC/POR/PTAFR/PTK2B/SP1/TNF/WNT4	17
BP	GO:0046606	negative regulation of centrosome cycle	6/1710	14/18670	0.000920279136351611	0.0253076762496693	0.0209154349170821	BRCA1/CHMP2A/KAT2B/NPM1/NUBP1/RBM14	6
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	32/1710	196/18670	0.00092780099081866	0.0253990768979769	0.0209909726429561	AKAP9/BLM/BRCA1/CDK1/CDK2/CENPJ/CEP250/CEP57/CSNK1D/CSNK1E/DYNLL1/KIF14/MAPRE1/ORC1/PPP2R1A/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/RAB11A/RAD17/RINT1/SFI1/TUBB/USP47/VPS4A/WNT10B	32
BP	GO:0007088	regulation of mitotic nuclear division	28/1710	164/18670	0.000933427563073581	0.0254313098422696	0.0210176114398922	ANAPC5/AURKAIP1/BECN1/BORA/CDC20/CEP85/CHMP2A/CUL3/DLGAP5/DUSP1/EREG/ESPL1/HSPA1A/HSPA1B/IK/IL1A/KIF11/L3MBTL1/MAD1L1/MKI67/NUMA1/NUP62/RB1/RCC1/SPDL1/SPHK1/TOM1L1/TRIP13	28
BP	GO:0018126	protein hydroxylation	8/1710	24/18670	0.00093895208673568	0.0254313098422696	0.0210176114398922	CRTAP/EGLN1/JMJD4/JMJD7/P4HA1/P4HTM/PLOD2/VPS33B	8
BP	GO:0010524	positive regulation of calcium ion transport into cytosol	13/1710	54/18670	0.00094579251479515	0.0254313098422696	0.0210176114398922	CALM1/CALM2/CALM3/CEMIP/CX3CL1/CXCL11/F2R/GPER1/GSTO1/P2RX5/P2RX7/PKD2/XCL1	13
BP	GO:0032663	regulation of interleukin-2 production	13/1710	54/18670	0.00094579251479515	0.0254313098422696	0.0210176114398922	CD3E/CD83/GBP1/HOMER2/IL1A/IRF4/LAG3/NAV3/PRKCQ/PRKD2/TRIM27/XCL1/ZFP36	13
BP	GO:0048872	homeostasis of number of cells	38/1710	246/18670	0.000970296151300592	0.0259747421034008	0.021466729011075	ACVR1B/ADAM17/AMPD3/ARNT/BCL2/CSF1/DYRK3/ERCC2/F2R/FCER1G/HSPA1A/HSPA1B/IKZF1/IL2RA/IREB2/ITPKB/JAK2/LDB1/LIPA/MAEA/NLE1/P2RX7/P4HTM/PIK3CD/PKN1/PKNOX1/POLB/PPP3CB/PRMT1/RB1/RRN3/SH2B3/SKIL/SLC11A2/SOX9/THRA/TNFRSF17/ZFP36	38
BP	GO:0051047	positive regulation of secretion	59/1710	428/18670	0.000980981802139051	0.026145109704587	0.0216075286814769	ABCG1/ACSL3/ADORA2B/AGT/ARF6/CACNA1G/CACNA1I/CASP1/CASR/CD38/CHMP2A/CHUK/CLEC4E/CLEC5A/CYP4F2/DYNLL1/F2R/FCER1G/FERMT1/FGB/FGFR1/FGG/GOLPH3L/GPER1/HK1/HYAL2/IFNG/IL17RA/IL17RB/IL1A/IL1RAP/JAK2/KCNN4/MYO18A/OXTR/P2RX7/PFKFB2/PPARD/PPIA/PPP3CB/PRKCZ/PTAFR/RAB15/RAB27A/RAB3D/RAB5A/RAB8B/S100A8/SAA1/SLC6A4/TGFB2/TLR2/TNF/TREM2/TRIM6/TRPV4/UNC13B/VAMP8/VPS4A	59
BP	GO:0042110	T cell activation	63/1710	464/18670	0.000995211908120473	0.0264080352812669	0.0218248225465016	ADAM17/AP3D1/AZI2/BCL2/CASP8/CCR6/CD209/CD27/CD3E/CD3G/CD46/CD55/CD7/CD70/CD83/CD8B/CLEC4E/DLG1/DOCK2/DUSP22/EGR3/FANCA/FCER1G/FCGR2B/FUT7/GPR18/ICOS/ICOSLG/IFNG/IL15/IL23A/IL2RA/IRF4/ITGAL/ITPKB/JAG2/KDELR1/LAG3/LAX1/LEPR/LY9/MAD1L1/METTL3/P2RX7/PAK3/PELI1/PIK3CD/PKNOX1/PPP3CB/PRKAR1A/PRKCQ/PRKCZ/PSMB10/PTPN6/RAB27A/SOCS1/SPN/TNFRSF21/TNFSF8/TSC1/WNT4/XCL1/ZAP70	63
BP	GO:0051092	positive regulation of NF-kappaB transcription factor activity	26/1710	149/18670	0.00100428139121029	0.0265323249642893	0.021927541292801	AGT/CARM1/CFLAR/CHUK/CX3CL1/HSPA1A/HSPA1B/IKBKB/IKBKG/IL1RAP/IRAK1/MYD88/NPM1/PRKCQ/PRKCZ/PRKD2/ROR1/S100A8/SPHK1/TAB2/TLR2/TLR6/TNF/TRAF1/TRIM14/TRIM5	26
BP	GO:2001234	negative regulation of apoptotic signaling pathway	36/1710	230/18670	0.00102236437712104	0.026728111324895	0.0220893482023926	ACKR3/BCL2/BCL2L2/BMP5/BRCA1/CASP8/CFLAR/COL2A1/CREB3/CSNK2A1/CX3CL1/FGB/FGG/GSTP1/HSPA1A/HSPA1B/IL1A/KDM1A/MAGEA3/MAPK8IP2/MMP9/NFE2L2/NLE1/NOC2L/NOL3/PAM16/PEA15/PIH1D1/PTGS2/RB1/RRN3/SIAH2/THBS1/TNF/USP47/WNT4	36
BP	GO:0018107	peptidyl-threonine phosphorylation	23/1710	126/18670	0.00102339355144391	0.026728111324895	0.0220893482023926	ACVR1B/BCL2/CALM1/CALM2/CALM3/CDK1/CEMIP/CIT/CSNK1D/CSNK1E/CSNK2A1/DDIT4/DYRK3/DYRK4/MAP2K1/PKN1/PRKAG2/PRKD2/SPHK1/TRIM6/UBE2K/VRK2/VRK3	23
BP	GO:0001774	microglial cell activation	12/1710	48/18670	0.00102936362623149	0.026728111324895	0.0220893482023926	CX3CL1/IFNG/JAK2/NR1D1/SPHK1/STAP1/TLR2/TLR6/TLR7/TNF/TREM2/TYROBP	12
BP	GO:0002269	leukocyte activation involved in inflammatory response	12/1710	48/18670	0.00102936362623149	0.026728111324895	0.0220893482023926	CX3CL1/IFNG/JAK2/NR1D1/SPHK1/STAP1/TLR2/TLR6/TLR7/TNF/TREM2/TYROBP	12
BP	GO:0006497	protein lipidation	18/1710	89/18670	0.00103914757253607	0.0268668496318087	0.0222040079601725	ATG10/ATG12/DPM1/DPM2/GBA/HHAT/NMT2/PIGB/PIGC/PIGG/PIGL/PIGO/PIGZ/PPM1B/RAB3GAP2/UGCG/WDR45B/ZDHHC7	18
BP	GO:0050891	multicellular organismal water homeostasis	15/1710	68/18670	0.00105398601817208	0.026910782062715	0.0222403157543099	AQP2/CYP4F2/ELOVL1/GBA/HAS2/HYAL2/PRKAR1A/RAB11A/SCNN1A/SCNN1G/SFN/TFAP2B/TP63/TRPV4/UGCG	15
BP	GO:0140014	mitotic nuclear division	40/1710	264/18670	0.00106098161054329	0.026910782062715	0.0222403157543099	ANAPC5/ARHGEF10/AURKAIP1/BECN1/BIRC5/BORA/CDC20/CDCA8/CEP85/CHMP2A/CUL3/DLGAP5/DSCC1/DUSP1/EREG/ESPL1/HSPA1A/HSPA1B/IK/IL1A/KIF11/KIF14/L3MBTL1/MAD1L1/MKI67/NUMA1/NUP62/PPP2R1A/PSRC1/RAB11A/RB1/RCC1/RPL24/SMC2/SPAST/SPDL1/SPHK1/TOM1L1/TRIP13/VPS4A	40
BP	GO:0046209	nitric oxide metabolic process	17/1710	82/18670	0.00106103848431604	0.026910782062715	0.0222403157543099	AGT/ASS1/CYP1B1/GCH1/IFNG/JAK2/KHSRP/NQO1/PKD2/POR/PTGS2/PTK2B/SLC7A2/TLR2/TLR6/TNF/TSPO	17
BP	GO:0071158	positive regulation of cell cycle arrest	17/1710	82/18670	0.00106103848431604	0.026910782062715	0.0222403157543099	BRCA1/BTG2/CARM1/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/E2F1/GATA6/GTSE1/MED25/MYBBP1A/PKD2/PLK2/PRMT1/SFN	17
BP	GO:0031503	protein-containing complex localization	42/1710	281/18670	0.00106351884361598	0.026910782062715	0.0222403157543099	AP3D1/BIRC5/CHTOP/CLSTN1/DDX19A/DDX19B/DLG1/DYNLL1/EIF4E/IFT122/IFT22/IFT52/IFT74/IQSEC2/KIF3C/KIF5C/KIFAP3/KLHL21/NPM1/NSG1/NUMB/NUP133/NUP205/NUP62/NXF1/NXT1/PABPN1/POLDIP3/POM121/PRKCZ/RAB11A/SCRIB/SMG1/SMG5/SRSF3/SRSF4/TERF2/THOC7/TSC1/TYROBP/XPO1/ZC3H11A	42
BP	GO:0150076	neuroinflammatory response	16/1710	75/18670	0.00106753515620688	0.026910782062715	0.0222403157543099	CX3CL1/IFNG/JAK2/MMP3/MMP9/NR1D1/NUPR1/PTGS2/SPHK1/STAP1/TLR2/TLR6/TLR7/TNF/TREM2/TYROBP	16
BP	GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	5/1710	10/18670	0.00108958497101196	0.0272719299130449	0.0225387850521032	ANAPC5/CUL3/DLGAP5/ESPL1/RB1	5
BP	GO:0032147	activation of protein kinase activity	48/1710	333/18670	0.00109174166629742	0.0272719299130449	0.0225387850521032	ADORA2B/AGT/ANGPT1/BIRC7/BORA/CDK1/CSPG4/DLG1/DUSP5/DUSP6/EFNA5/F2R/FGF2/GADD45G/GDF15/IKBKG/IL23A/IRAK1/ITGB1BP1/JAK2/KIF14/LAMTOR3/MAP2K1/MAP2K4/MAP3K4/MAP4K1/MAPKAPK2/P2RX7/PAK3/PAK4/PEA15/PILRB/PKN1/PRKAG2/PRKAR1A/PRKCZ/PTK2B/SAA1/SOCS1/STK3/STK4/TAB2/TGFB2/THBS1/TLR6/TNF/TNFSF15/TOM1L1	48
BP	GO:0001952	regulation of cell-matrix adhesion	22/1710	119/18670	0.00109538495353222	0.0272719299130449	0.0225387850521032	BCAS3/BCL2/BST1/CD3E/CSF1/CX3CL1/DUSP22/EFNA5/FERMT1/ITGB1BP1/JUP/LDB1/NINJ1/PRKCZ/PTEN/PTK2B/SEMA3E/SFRP1/SKAP1/THBS1/TSC1/WNT4	22
BP	GO:0007265	Ras protein signal transduction	61/1710	448/18670	0.00110644793311822	0.0274248950139758	0.0226652024908891	ARF6/ARHGEF10/CDC42EP3/CDC42EP4/CDK2/CDKN1A/CHUK/CNKSR1/CSF1/CTNNAL1/CUL3/DHCR24/DNMBP/DYNLT1/F2R/FBP1/FGF2/GPR18/GRAP/IFT22/IQSEC2/ITGB1/ITPKB/ITSN2/JAK2/KIF14/LZTR1/MRAS/NTN1/NUP62/PHACTR4/PLD1/PLK2/PSD3/RAB11A/RAB15/RAB25/RAB27A/RAB28/RAB31/RAB38/RAB3D/RAB4A/RAB5A/RAB6A/RAB6B/RAB6C/RAB8B/RAP2B/RASA4/RASA4B/RB1/RGL2/RHOB/RHOF/SETDB1/SPRY1/SQSTM1/TGFB2/TRIM28/WASF2	61
BP	GO:0033044	regulation of chromosome organization	49/1710	342/18670	0.00111306622088944	0.0274248950139758	0.0226652024908891	ACD/ANAPC5/ASF1A/BECN1/BRCA1/CCT2/CCT5/CDC20/CHTOP/CTR9/CUL3/DKC1/DLGAP5/DUSP1/ESPL1/IK/KDM1A/LIF/MAD1L1/MAP3K4/MKI67/MPHOSPH8/NOC2L/NUMA1/OTUB1/PIH1D1/PPP1R10/PRKCQ/PRKD2/RB1/RUVBL2/SART3/SET/SETD5/SETDB1/SLX1A/SLX1B/SMG1/SMG5/SPDL1/TCP1/TERF2/TRIM28/TRIP12/TRIP13/UBE2B/YLPM1/ZNF274/ZNF335	49
BP	GO:0050851	antigen receptor-mediated signaling pathway	46/1710	316/18670	0.00111512796255175	0.0274248950139758	0.0226652024908891	BCL2/BTN2A1/BTN3A3/BTRC/CD38/CD3E/CD3G/CD79A/CHUK/DUSP22/ELF1/ELF2/FCGR2B/GBP1/ICOSLG/IGLL5/IKBKB/IKBKG/KCNN4/LAT2/LAX1/LIME1/PAK3/PIK3CD/PIK3R2/PRKCQ/PRKD2/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTPN6/PVRIG/RFTN1/SKAP1/SPG21/STAP1/TAB2/TNFRSF21/TRAT1/ZAP70	46
BP	GO:2001252	positive regulation of chromosome organization	29/1710	174/18670	0.00113147159132335	0.0276212448128699	0.0228274750519586	ACD/ANAPC5/BECN1/BRCA1/CCT2/CCT5/CHTOP/CTR9/CUL3/DKC1/DLGAP5/ESPL1/KDM1A/LIF/MAP3K4/MPHOSPH8/NUMA1/PIH1D1/PPP1R10/PRKCQ/PRKD2/RB1/RUVBL2/SART3/SETDB1/SLX1A/SLX1B/TCP1/TRIM28	29
BP	GO:0070646	protein modification by small protein removal	44/1710	299/18670	0.00113224276257715	0.0276212448128699	0.0228274750519586	ACTB/ACTL6A/ADRM1/ATXN3/BECN1/BIRC3/BRCA1/CCNA1/CDC20/CDK1/COPS4/COPS6/COPS7B/DESI2/ESR1/GPS1/IKBKG/KAT2B/MCRS1/OTUB1/POLB/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTEN/RAD23B/RNF123/SART3/SENP2/SENP3/SENP5/SIAH2/SKP2/STAMBPL1/SUPT3H/USP34/USP47/VCPIP1	44
BP	GO:0044773	mitotic DNA damage checkpoint	19/1710	97/18670	0.00114548815983628	0.0277208134680379	0.0229097631967255	BLM/BTG2/CARM1/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/E2F1/GTSE1/MDC1/MUS81/NEK11/PLK2/PPP1R10/PRMT1/RINT1/RPS27L/SFN	19
BP	GO:0120162	positive regulation of cold-induced thermogenesis	19/1710	97/18670	0.00114548815983628	0.0277208134680379	0.0229097631967255	ADIPOQ/DECR1/EBF2/ELOVL6/G0S2/GADD45G/GNAS/IRF4/JAK2/KDM1A/LCN2/LEPR/OXTR/PER2/PLAC8/PRKAB1/THRA/UCP2/YBX2	19
BP	GO:0010810	regulation of cell-substrate adhesion	34/1710	215/18670	0.00115962258692945	0.0279510623542757	0.0231000515324592	AGR2/ARPC2/ATXN3/BCAS3/BCL2/BST1/CD3E/CSF1/CX3CL1/DUSP22/EFNA5/FERMT1/FGB/FGG/GBP1/GCNT2/HAS2/ITGB1BP1/JAK2/JUP/LDB1/NINJ1/OLFM4/PRKCZ/PTEN/PTK2B/SEMA3E/SFRP1/SKAP1/TACSTD2/THBS1/TRIOBP/TSC1/WNT4	34
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	48/1710	334/18670	0.00116449359319246	0.0279570882492634	0.0231050316109615	ADAM17/ADIPOQ/ADORA2B/BIRC7/CALM1/CALM2/CALM3/CCNK/CDK1/CEMIP/CKS1B/CSPG4/DUSP5/DUSP6/F2R/FGF2/FGFR1/FLT1/GADD45G/GDF15/IFNG/IKBKG/IRAK1/JAK2/LAMTOR3/MAP2K1/MAP2K4/MAP3K4/MAP4K1/MAPKAPK2/P2RX7/PAK3/PEA15/PIH1D1/PIK3R5/PKD2/PKN1/PPP2CA/PSRC1/PTK2B/SAA1/SASH1/STK3/STK4/TAB2/THBS1/TLR6/TNF	48
BP	GO:0006643	membrane lipid metabolic process	33/1710	207/18670	0.0011826716171265	0.028281277800851	0.0233729568602075	A4GALT/B3GALNT1/B4GALT4/CERS2/CYP1B1/DPM1/DPM2/ELOVL1/ELOVL6/FUT5/FUT7/GBA/GLB1/GM2A/NAGA/NEU3/P2RX7/PIGB/PIGC/PIGG/PIGL/PIGO/PIGZ/PPP2CA/PPP2R1A/PRKD2/PSAP/SERINC5/SPHK1/ST6GALNAC5/ST8SIA1/TNF/UGCG	33
BP	GO:0000302	response to reactive oxygen species	36/1710	232/18670	0.00119733235726072	0.0285191368560132	0.0235695345917464	BCL2/BECN1/CDK1/CDK2/CFLAR/CHUK/CYP1B1/DHFR/DUSP1/EGLN1/FOS/FOXO1/GCH1/GLRX2/GPR37/GSTP1/HYAL2/LCN2/MMP3/MMP9/NCF1/NFE2L2/NQO1/PKD2/PPP5C/PSAP/PTK2B/RHOB/S100A7/SPHK1/TNF/TPM1/TRPA1/TXNRD2/UCP3/ZNF580	36
BP	GO:0030595	leukocyte chemotaxis	35/1710	224/18670	0.00122859477036157	0.0291490131791667	0.0240900935365014	ADAM17/AKIRIN1/BST1/C3AR1/CCL13/CCL18/CCL20/CCL22/CCR6/CREB3/CSF1/CX3CL1/CXCL11/CXCR3/DUSP1/FCER1G/FLT1/GPR18/IL17RA/IL23A/MTUS1/PGF/PIK3CD/PTK2B/S100A7/S100A8/SAA1/SLIT2/STAP1/TGFB2/THBS1/TRPV4/XCL1/XCL2/ZNF580	35
BP	GO:0060070	canonical Wnt signaling pathway	48/1710	335/18670	0.00124148535671588	0.0293397906567619	0.0242477608733569	BCL9/BTRC/CDH3/CDK14/CSNK1D/CSNK1E/CUL3/DDIT3/FERMT1/FGFR2/FOXO1/FUZ/GNAQ/JUP/LATS1/NDP/NLE1/NPHP4/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTEN/PTPRU/RAB5A/RARG/RNF146/RUVBL2/SFRP1/SIAH2/SOSTDC1/SOX10/SOX9/STK3/STK4/TBL1X/TLE2/TNN/UBE2B/USP34/USP47/WNT10B/WNT4	48
BP	GO:0034260	negative regulation of GTPase activity	12/1710	49/18670	0.00125126871161563	0.0294559365963992	0.0243437492532225	BBS4/BCAS3/GMIP/GPS1/MKKS/PLXNB3/PTPRN2/RASA4/SLIT2/SPRY1/TMED2/TSC1	12
BP	GO:0038093	Fc receptor signaling pathway	37/1710	241/18670	0.0012573078580453	0.0294833819425352	0.0243664313574671	ACTB/ARPC2/ARPC4/BTRC/CALM1/CD3G/CHUK/CLEC4E/CYFIP2/FCER1G/FCGR1A/FCGR1B/FCGR2A/FCGR2B/FCGR3A/FOS/HCK/IKBKB/IKBKG/LAT2/LILRA4/MAP2K4/PIGR/PIK3R2/PPP3CB/PRKCQ/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/TAB2/WASF2	37
BP	GO:0045672	positive regulation of osteoclast differentiation	8/1710	25/18670	0.00127098654345429	0.029541512975313	0.0244144735333165	CSF1/FOS/GNAS/IFNG/IL23A/TNF/TREM2/TYROBP	8
BP	GO:0070199	establishment of protein localization to chromosome	8/1710	25/18670	0.00127098654345429	0.029541512975313	0.0244144735333165	ACD/CCT2/CCT5/DKC1/PIH1D1/RUVBL2/SPIDR/TCP1	8
BP	GO:0006401	RNA catabolic process	55/1710	397/18670	0.00127443551843912	0.029541512975313	0.0244144735333165	AGO1/AGO2/BTG2/CNOT4/CNOT8/CTIF/DKC1/E2F1/EXOSC5/FASTKD1/HNRNPM/HNRNPR/HSPA1A/HSPA1B/KHSRP/LSM7/MAPKAPK2/METTL3/MYD88/NPM1/PKP1/PPP2CA/PPP2R1A/PRPF18/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PUM1/PUM2/RBM23/RNASEL/RPL10/RPL11/RPL13A/RPL15/RPL18/RPL24/RPL27/RPLP2/RPSA/SET/SMG1/SMG5/TNFSF13/VIM/XPO1/YBX1/YTHDF2/ZFP36	55
BP	GO:0021700	developmental maturation	42/1710	284/18670	0.00131316560687642	0.0301124301082825	0.0248863058746137	ABHD2/ALDH1A2/ANKS1A/AP3D1/ARCN1/BCL2/CABYR/CATSPER2/CCR6/CDC20/CDH3/CDKN1A/CEND1/CLSTN1/CX3CL1/DDIT3/ERCC2/EREG/FERMT1/FGFR1/FGG/FOXA1/IL15/KDM1A/KIF14/MAEA/NFASC/NRCAM/PGR/PPP2R1A/PTEN/PTK2B/RAB38/RB1/SLC26A6/SOX10/TGFB2/THBS3/TRIP13/UNC13B/WNT10B/YTHDF2	42
